#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
14,"A Good Song Never Dies","Saint Motel",120,7A,81,2021-09-11,03:21,63,"","The Original Motion Picture Soundtrack",2021-06-25,68,5,0,56,0,0,-4,D Minor,4,5K43AHQPTJTqlyRZ3uBGKz,USAT22000985
15,"80s Mercedes","Maren Morris",91,11B,83,2021-09-11,03:31,58,"country","HERO (Deluxe Edition)",2017-03-17,49,7,0,66,0,20,-5,A Major,4,58spuRyMUsjKHQHEGwLC99,USG4X1500777
16,"American Teen","Khalid",100,8B,62,2021-09-11,04:10,61,"","American Teen",2017-04-27,66,7,0,21,0,30,-7,C Major,4,312WNtMs3F28cUukaPY9bo,USRC11602480
17,"8TEEN","Khalid",105,3B,59,2021-09-11,03:48,73,"","American Teen",2017-04-27,83,23,0,64,0,0,-6,C♯/D♭ Major,4,5bgwqaRSS3M8WHWruHgSL5,USRC11700146
18,"Young Dumb & Broke","Khalid",137,3B,54,2021-09-11,03:22,84,"","American Teen",2017-04-27,80,20,0,39,0,10,-6,C♯/D♭ Major,4,5Z3GHaZ6ec9bsiI5BenrbY,USRC11700144
19,"Dog Days Are Over","Florence + The Machine",150,9B,81,2021-09-11,04:11,77,"baroque pop","Lungs (Deluxe Edition)",2009-00-00,49,4,0,25,0,10,-5,G Major,4,1YLJVmuzeM2YSUkCCaTNUB,GBUM70900209
20,"Good Life","OneRepublic",95,2B,69,2021-09-11,04:13,76,"soft pop","Waking Up",2009-01-01,63,8,0,65,0,10,-8,F#/G♭ Major,4,6OtCIsQZ64Vs1EbzztvAv4,USUM70999110
21,"Ends of the Earth","Lord Huron",121,12B,58,2021-09-11,04:44,1,"","Lonesome Dreams",2012-10-08,56,27,2,41,0,20,-9,E Major,4,4yyg2J2uXOjCtCyT64984C,US53Q1200031
22,"My Kind of Woman","Mac DeMarco",92,11A,77,2021-09-11,03:10,83,"indie, lo-fi indie","2",2012-10-16,50,0,49,46,0,10,-7,F#/G♭ Minor,4,6jgkEbmQ2F2onEqsEhiliL,QMMZN1200053
23,"Chamber Of Reflection","Mac DeMarco",131,1B,56,2021-09-11,03:51,84,"indie, lo-fi indie","Salad Days",2014-04-01,54,26,91,51,0,10,-9,B Major,4,7H7NyZ3G075GqPx2evsfeb,QMMZN1300568
24,"Day Tripper - Remastered 2015","The Beatles",137,11A,78,2021-09-11,02:49,58,"classic rock, psychedelic rock","1 (Remastered)",2000-11-13,67,12,0,73,0,10,-8,F#/G♭ Minor,4,29b2b96jozyD9GPCkOrVLs,GBUM71505892
25,"Oxford Comma","Vampire Weekend",120,8B,72,2021-09-11,03:15,57,"indie, baroque pop","Vampire Weekend",2008-01-29,69,11,0,97,0,0,-4,C Major,4,0ful4PHfTIxzXiZSZsXQ0H,GBBKS0700526
26,"Harmony Hall","Vampire Weekend",98,1B,76,2021-09-11,05:08,61,"indie, baroque pop","Father of the Bride",2019-05-03,65,48,0,60,0,0,-6,B Major,4,39exKIvycQDgs4T6uXdyu0,USSM11900111
27,"Campus","Vampire Weekend",163,9B,70,2021-09-11,02:56,58,"indie, baroque pop","Vampire Weekend",2008-01-29,64,22,9,65,0,0,-6,G Major,4,1eNrlXlW7Cj1QB1YUcZmpb,GBBKS0700530
28,"Come Together - Remastered 2009","The Beatles",165,8A,38,2021-09-11,04:19,80,"classic rock, psychedelic rock","Abbey Road (Remastered)",1969-09-26,53,3,25,19,0,0,-12,A Minor,4,2EqlS6tkEnglzr7tkKAAYD,GBAYE0601690
29,"Strawberry Fields Forever - Remastered 2009","The Beatles",98,6B,50,2021-09-11,04:07,71,"classic rock, psychedelic rock","Magical Mystery Tour (Remastered)",1967-11-27,39,34,0,29,10,0,-12,A#/B♭ Major,4,3Am0IbOxmvlSXro7N5iSfZ,GBAYE0601640
30,"Penny Lane - Remastered 2015","The Beatles",113,11B,59,2021-09-11,03:00,52,"classic rock, psychedelic rock","1 (Remastered)",2000-11-13,68,10,1,55,0,10,-6,A Major,4,7afyyi8zn4FzWbcJ70F56V,GBUM71505909
31,"Sofia","Clairo",113,8B,62,2021-09-11,03:08,9,"bedroom pop","Immunity",2019-08-02,74,60,0,64,0,20,-10,C Major,4,7B3z0ySL9Rr0XvZEAjWZzM,US4HB1900086
32,"Are You Bored Yet? (feat. Clairo)","Wallows,Clairo",120,1A,68,2021-09-11,02:58,78,"indie, bedroom pop","Nothing Happens",2019-03-22,68,16,0,64,0,20,-6,G#/A♭ Minor,4,57RA3JGafJm5zRtKJiKPIm,USAT21812258
33,"Pleaser","Wallows",149,11B,91,2021-09-11,03:07,65,"indie","Pleaser",2017-04-12,50,13,0,39,0,20,-4,A Major,4,11zf7m4vw9Ze7cer9Nyhk1,USAT21801170
34,"These Days","Wallows",93,8B,67,2021-09-11,03:22,64,"indie","Spring EP",2018-04-06,66,4,3,87,0,0,-7,C Major,4,4gZDCOFuLCxCRWNhSEcOtJ,USAT21800737
35,"Scrawny","Wallows",138,11A,82,2021-09-11,02:46,67,"indie","Nothing Happens",2019-03-22,64,0,6,80,0,10,-5,F#/G♭ Minor,4,1pNUmVxDiE8t6P1XxcZAv8,USAT21812259
36,"Van Horn","Saint Motel",125,4B,81,2021-09-11,02:41,59,"","The Original Motion Picture Soundtrack",2021-06-25,64,0,0,43,0,10,-5,G#/A♭ Major,4,78bsqObGFUD5ntweePBhIY,USAT21905811
37,"1950","King Princess",72,12B,54,2021-09-11,03:45,64,"","1950",2018-02-23,60,65,0,27,10,10,-7,E Major,4,0CZ8lquoTX2Dkg7Ak2inwA,USSM11801303
38,"Little League","Conan Gray",142,9A,78,2021-09-11,03:14,58,"","Kid Krow",2020-03-20,56,2,0,54,10,10,-6,E Minor,4,3XOHxCoPkXW0pvR6xl4f0M,USUM71924266
39,"Borderline","Tame Impala",98,4A,87,2021-09-11,03:57,87,"neo-psychedelic, indie","The Slow Rush",2020-02-14,62,4,0,87,0,0,-3,F Minor,4,5hM5arv9KDbCHS0k9uqwjr,AUUM71900956
40,"The Less I Know The Better","Tame Impala",117,12B,74,2021-09-11,03:36,90,"neo-psychedelic, indie","Currents",2015-07-17,64,1,1,79,0,10,-4,E Major,4,6K4t31amVTZDgR3sKmwUJJ,AUUM71500303
41,"Feels Like We Only Go Backwards","Tame Impala",150,7A,90,2021-09-11,03:12,78,"neo-psychedelic, indie","Lonerism",2012-01-01,30,3,64,49,0,10,-2,D Minor,4,0LtOwyZoSNZKJWHqjzADpW,AUUM71200493
42,"Feels Like Summer","Childish Gambino",166,9B,60,2021-09-11,04:57,74,"","Summer Pack",2018-07-11,55,16,0,25,10,0,-8,G Major,4,7p4vHnYXkxlzvfePJVpcTr,USRC11802773
43,"pH","Shibo,Nick Dorian",90,3B,63,2021-09-11,02:50,29,"","pH",2018-06-29,73,78,6,72,20,10,-9,C♯/D♭ Major,4,2seFcLiWwxHZ72EYFezJmJ,DEVF11800407
44,"Disciples","Tame Impala",127,7B,87,2021-09-11,01:48,65,"neo-psychedelic, indie","Currents",2015-07-17,66,8,92,80,0,40,-5,F Major,4,2gNfxysfBRfl9Lvi9T3v6R,AUUM71500297
45,"Why Won't You Make Up Your Mind?","Tame Impala",129,7B,84,2021-09-11,03:19,0,"neo-psychedelic, indie","InnerSpeaker",2010-05-21,46,1,23,48,0,30,-5,F Major,4,33Qb1Pf6VyO4W5awaztybD,AUUM71000135
46,"Meet Me in the Woods","Lord Huron",80,11A,93,2021-09-11,04:22,2,"","Strange Trails",2015-04-07,54,39,46,59,0,0,-7,F#/G♭ Minor,1,1bqrRn1pJWowNLA5N9L6uW,US53Q1200097
47,"Meet Me At Our Spot","THE ANXIETY,WILLOW,Tyler Cole",95,10B,47,2021-09-11,02:42,76,"","THE ANXIETY",2020-03-13,77,2,0,40,0,0,-8,D Major,4,07MDkzWARZaLEdKxo6yArG,QMJMT2002693
48,"Juke Jam (feat. Justin Bieber & Towkio)","Chance the Rapper,Justin Bieber,Towkio",95,7B,40,2021-09-11,03:39,57,"","Coloring Book",2016-05-27,51,72,0,56,30,0,-9,F Major,1,3eze1OsZ1rqeXkKStNfTmi,TCACO1667440
49,"t r a n s p a r e n t s o u l feat. Travis Barker","WILLOW,Travis Barker",90,10A,83,2021-09-11,02:48,65,"rap rock","t r a n s p a r e n t s o u l feat. Travis Barker",2021-04-27,39,0,0,19,0,10,-5,B Minor,4,1QL7nSDZCwZMnbisV4KOXt,QMJMT2103571
50,"Can I Call You Tonight?","Dayglow",130,11B,84,2021-09-11,04:38,3,"indie rock","Fuzzybrain",2019-11-14,64,13,91,50,0,40,-7,A Major,4,64lsIF5pw0sJY0gV5kz0RN,TCADL1825079
51,"Strawberries & Cigarettes","Troye Sivan",84,11B,54,2021-09-11,03:21,73,"","Strawberries & Cigarettes",2018-03-16,58,16,0,25,0,0,-9,A Major,4,3afkJSKX0EAMsJXTZnDXXJ,AUUM71701204
52,"Wild Heart","Bleachers",160,8B,94,2021-09-11,03:20,51,"","Strange Desire",2014-07-14,55,32,7,53,0,30,-8,C Major,4,7pK4jm4HiNaYVzL2zbQSoG,USRC11401066
53,"bad idea!","girl in red",162,3B,81,2021-09-11,03:39,2,"bedroom pop","bad idea!",2019-09-03,51,3,5,41,0,20,-6,C♯/D♭ Major,4,1M4Ud66z18wuIq3oOxqVHa,GBKPL1963282
54,"I Miss Having Sex But At Least I Don't Wanna Die Anymore","Waterparks",74,4A,81,2021-09-11,02:13,58,"pop punk","FANDOM",2019-10-11,58,8,0,87,10,30,-4,F Minor,4,2Rmw7J0krEU75ffhkaK93D,USHR21912811
55,"Flaming Hot Cheetos","Clairo",110,6A,55,2021-09-11,02:03,5,"bedroom pop","Flaming Hot Cheetos",2017-06-14,82,87,0,14,10,10,-9,G Minor,4,1F6IbA7di42uPc3cff8PXV,TCADD1718258
56,"Renee","SALES",109,11B,39,2021-09-11,02:59,67,"bedroom pop","Renee",2013-06-23,92,76,0,42,0,10,-8,A Major,4,5MeUMSRreLHYLhw8ZTyqpk,TCABU1478783
57,"Young","Vacations",80,9B,81,2021-09-11,03:09,0,"","Vibes",2016-12-09,50,0,1,59,0,0,-4,G Major,4,3OP8UeYimRl9HCNxMg7Ihl,SEYOK1669274
58,"Goodie Bag","Still Woozy",138,6A,52,2021-09-11,02:26,71,"bedroom pop","Goodie Bag",2017-11-05,74,82,0,62,10,20,-12,G Minor,4,4vHNeBWDQpVCmGbaccrRzi,QZANL1712241
59,"Dark Red","Steve Lacy",172,2B,78,2021-09-11,02:53,4,"","Dark Red",2017-02-20,60,45,0,78,0,10,-4,F#/G♭ Major,4,37y7iDayfwm3WXn5BiAoRk,GBKPL1778015
60,"Marlboro Nights","Lonely God",176,10B,82,2021-09-13,01:08,43,"","Marlboro Nights",2018-06-28,47,0,0,78,30,30,-7,D Major,4,7fuQc3IfjiB1gCqP9c1Xvy,GBSMU5360586
61,"My Little","Ryan Leahan",139,10A,71,2021-09-13,02:02,41,"","Platinum Green",2019-01-17,33,17,0,45,0,50,-6,B Minor,4,4E3U39bAmc61R0hZu2xciI,QZ4JJ1939282
62,"Wait a Minute!","WILLOW",101,2A,71,2021-09-13,03:16,85,"","ARDIPITHECUS",2015-01-11,76,4,0,67,0,0,-5,D#/E♭ Minor,4,0y60itmpH0aPKsFiGxmtnh,QMJMT1500801
63,"Babydoll","Dominic Fike",168,6A,60,2021-09-20,01:37,96,"","Don't Forget About Me, Demos",2018-10-16,76,11,0,85,10,0,-5,G Minor,4,7yNf9YjeO5JXUE3JEBgnYc,USQX91802457
64,"Use Somebody","Kings of Leon",137,8B,72,2021-09-22,03:50,83,"","Only By The Night",2008-09-23,28,1,0,17,0,20,-5,C Major,4,5VGlqQANWDKJFl0MBG3sg2,USRC10800301
65,"Hot Rod","Dayglow",140,9B,77,2021-10-04,03:24,1,"indie rock","Fuzzybrain",2019-11-14,71,3,0,83,0,10,-7,G Major,4,0zePbRMJ9sd7wsZRlbPQua,TCADU1861897
66,"Kilby Girl","The Backseat Lovers",162,3B,44,2021-10-05,04:42,79,"","When We Were Friends",2019-01-27,33,6,4,23,0,10,-10,C♯/D♭ Major,4,1170VohRSx6GwE6QDCHPPH,USCGH1936387
67,"More Than A Woman","Bee Gees",106,9B,70,2021-10-07,03:16,69,"disco","How Can You Mend A Broken Heart",2020-12-11,60,18,0,67,0,50,-6,G Major,4,2cX2coZS1PYBfPs8wgbdWE,NLF057790033
68,"Bags","Clairo",105,3B,55,2021-10-07,04:20,9,"bedroom pop","Immunity",2019-08-02,74,17,38,87,0,10,-8,C♯/D♭ Major,4,6UFivO2zqqPFPoQYsEMuCc,US4HB1900080
69,"Ivy","Frank Ocean",116,8A,39,2021-10-26,04:09,84,"","Blonde",2016-08-20,57,79,0,47,0,20,-10,A Minor,4,2ZWlPOoWh0626oTaHrnl2a,QZ5C81600002
70,"Retrospect - Single Version","Vistas",159,3B,90,2021-10-26,03:24,0,"","Retrospect",2017-11-10,41,0,0,50,0,30,-4,C♯/D♭ Major,4,1YlOdKPa0LBTqOnFAxWPLQ,GB8MX1700521
71,"Runaway","AURORA",114,1B,30,2021-10-26,04:08,79,"norwegian pop, art pop","All My Demons Greeting Me As A Friend (Deluxe)",2016-03-11,42,63,0,12,0,10,-9,B Major,4,1v1oIWf2Xgh54kIWuKsDf6,GBUM71500527
72,"High By The Beach","Lana Del Rey",132,10A,49,2021-10-26,04:17,0,"","Honeymoon",2015-09-18,52,27,0,10,0,10,-11,B Minor,4,35WhawODuOs0kaHxwmPA9D,GBUM71502978
73,"Diet Mountain Dew","Lana Del Rey",88,3A,70,2021-11-04,03:42,63,"","Born To Die - The Paradise Edition",2012-11-12,60,28,0,53,0,40,-6,A#/B♭ Minor,4,4O9dZs2B0ilk4PEfX2bPEv,GBUM71111528
74,"That Life","Unknown Mortal Orchestra",123,5B,63,2021-11-04,03:35,0,"neo-psychedelic","That Life",2021-08-04,93,7,0,93,0,10,-5,D#/E♭ Major,4,5z0Wa1EiCoaUafx83WszRY,US38Y2142203
75,"Sundress","A$AP Rocky",125,2B,71,2021-11-06,02:38,83,"rap","Sundress",2018-11-20,72,18,0,74,0,10,-6,F#/G♭ Major,4,2aPTvyE09vUCRwVvj0I8WK,USRC11803252
76,"New Flesh","Current Joys",166,11B,59,2021-11-23,02:47,0,"lo-fi indie","Wild Heart",2013-01-02,62,89,50,70,0,0,-16,A Major,4,6TEiFwaiHERpdfG6WnGed1,TCACS1660968
77,"Just A Little While","The 502s",125,4A,79,2021-12-12,02:42,1,"","Just A Little While",2021-07-30,64,9,0,70,0,20,-9,F Minor,4,4o8w2detJfT45mdxIJ6hVb,GBRKQ2115512
78,"FourFiveSeconds","Rihanna,Kanye West,Paul McCartney",206,10B,27,2021-12-14,03:08,79,"rap, ","FourFiveSeconds",2015-01-24,58,88,0,35,0,10,-6,D Major,4,78TTtXnFQPzwqlbtbwqN0y,USJMT1500001
79,"No Choice","Tame Impala",180,5B,85,2021-12-14,03:41,0,"neo-psychedelic, indie","No Choice",2021-12-07,49,1,0,65,10,10,-5,D#/E♭ Major,4,4dj1qglNo2j45K8z2sDFEY,AUUM72100334
80,"Ain't It Fun","Paramore",104,11B,89,2021-12-16,04:56,79,"pop punk, emo","Paramore",2013-04-05,61,15,0,67,0,0,-4,A Major,4,1j8z4TTjJ1YOdoFEDwJTQa,USAT21300009
81,"Sunflower, Vol. 6","Harry Styles",160,6A,85,2021-12-26,03:41,71,"","Fine Line",2019-12-13,57,0,0,86,0,10,-7,G Minor,4,6iYMfxznTBlcVOgRHab2W0,USSM11912593
82,"Springsteen","Eric Church",104,10B,81,2022-01-06,04:23,80,"country, acoustic country","Chief",2011-01-01,69,10,0,93,0,10,-6,D Major,4,05ZACkzW8YbRq3eFgIfSNB,USCN11100116
83,"Stoned at the Nail Salon","Lorde",94,10B,13,2022-01-10,04:26,56,"","Solar Power",2021-08-20,47,95,0,9,0,10,-12,D Major,3,38Zs2b75JPNB2tS7O7JQnS,NZUM72100180
84,"Stella Brown","Jelani Aryeh",125,10B,48,2022-01-10,03:06,55,"","I've Got Some Living To Do",2021-07-30,73,27,7,55,0,20,-8,D Major,4,6n6dqOk5vLiqYaa9Fw5ylH,USA2P2010684
85,"Sweet Talk","Saint Motel",117,3B,84,2022-01-10,03:12,63,"","saintmotelevision",2016-10-21,67,4,0,71,0,20,-4,C♯/D♭ Major,4,6kcHg7XL6SKyPNd78daRBL,USAT21602338
86,"You Know It","Colony House",158,5B,96,2022-01-10,03:02,56,"","Only The Lonely",2017-01-13,40,4,0,57,10,10,-3,D#/E♭ Major,4,169pWCmfvVazzcL4EXFPgL,QMTAA1600045
87,"Looking Out for You","Joy Again",101,11B,90,2022-01-10,02:59,80,"","Looking Out for You",2016-01-15,68,9,6,94,0,0,-5,A Major,4,3jfZ9M23l0L7RxzYMTgBTv,GBJET1500070
88,"Lost","Frank Ocean",123,4B,60,2022-01-21,03:54,85,"","channel ORANGE",2012-07-10,91,3,0,50,20,10,-5,G#/A♭ Major,4,3GZD6HmiNUhxXYf8Gch723,USUM71207186
89,"Roman Holiday","Halsey",74,7B,84,2022-01-21,03:21,55,"","BADLANDS (Deluxe)",2015-08-28,38,3,0,75,0,10,-4,F Major,4,6s8PRmROPJHlqZmu9Bbviz,USUM71507628
