#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
28,"Sweet","Cigarettes After Sex",96,2B,51,2024-08-19,04:52,6,"dream pop","Cigarettes After Sex",2017-06-09,45,35,76,12,0,10,-9,F#/G♭ Major,4,6ilc4vQcwMPlvAHFfsTGng,USBQU1700036
29,"Sunsetz","Cigarettes After Sex",75,8A,48,2024-08-19,03:35,7,"dream pop","Cigarettes After Sex",2017-06-09,41,6,81,13,0,10,-9,A Minor,4,0SpkyS1Q4MD8GaVcP5YjT4,USBQU1700033
30,"Apocalypse","Cigarettes After Sex",94,7B,47,2024-08-19,04:50,11,"dream pop","Cigarettes After Sex",2017-06-09,37,2,57,18,0,10,-9,F Major,4,0yc6Gst2xkRu0eMLeRMGCX,USBQU1700034
31,"Romantic Homicide","d4vd",132,2B,54,2024-08-19,02:12,84,"","Romantic Homicide",2022-07-20,57,45,1,22,0,30,-11,F#/G♭ Major,4,1xK59OXxi2TAAAbmZK0kBL,QZMEM2232831
32,"John Wayne","Cigarettes After Sex",124,5B,47,2024-08-19,04:18,2,"dream pop","Cigarettes After Sex",2017-06-09,45,35,88,18,0,10,-8,D#/E♭ Major,4,6TWcSqCntZhH5vyc35kkob,USBQU1700039
33,"Tak Kan Hilang","Budi Doremi",140,12B,26,2024-08-19,04:01,76,"indonesian pop","Tak Kan Hilang",2022-02-25,53,82,0,35,0,10,-9,E Major,4,1USA6DXJ1qsucoKnDu4vnu,IDA642203606
34,"Rumah Ke Rumah","Hindia",116,1B,79,2024-08-19,04:37,83,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,72,46,62,49,0,10,-7,B Major,4,2wAiFWjRupWmnDkQcu91MF,FR96X1970882
35,"Evaluasi","Hindia",102,9B,97,2024-08-19,03:14,79,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,61,0,0,51,0,30,-4,G Major,4,2dIBMHByUGcNPzmYBJ6OAj,FR10S1991700
36,"Membasuh","Hindia,Rara Sekar",187,8B,20,2024-08-19,06:13,76,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,34,93,3,24,0,10,-12,C Major,4,3CBxVM0zGj41BQtE6m7gwb,FR59R1964010
37,"Secukupnya","Hindia",102,8A,80,2024-08-19,03:25,78,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,73,19,6,93,0,30,-5,A Minor,4,5drW6PGRxkE6MxttzVLNk5,FR2X41956005
38,"Pluto Projector","Rex Orange County",80,7B,22,2024-08-19,04:27,76,"bedroom pop","Pony",2019-10-25,38,71,0,19,0,10,-11,F Major,4,4EWBhKf1fOFnyMtUzACXEc,USRC11902533
39,"Nothing","Bruno Major",140,10B,27,2024-08-19,02:42,73,"","To Let A Good Thing Die",2020-06-05,56,93,54,27,0,10,-16,D Major,3,1lORkxEMmsCZqhoxcmk3A3,GBKPL1962806
40,"Scott Street","Phoebe Bridgers",135,6B,42,2024-08-19,05:05,78,"","Stranger in the Alps",2017-09-22,51,77,9,48,0,0,-10,A#/B♭ Major,4,6Uwi2Qk3H7fM4b4W4ExrAp,USJ5G1714205
41,"I Know The End","Phoebe Bridgers",112,3B,32,2024-08-19,05:44,77,"","Punisher",2020-06-18,32,33,2,26,0,20,-10,C♯/D♭ Major,4,0pJW1Xw3aY4Eh6k5iuBkfI,USJ5G2020011
42,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2024-08-19,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
43,"You're All I Want","Cigarettes After Sex",91,7B,47,2024-08-19,04:24,42,"dream pop","You're All I Want",2020-05-26,44,36,83,26,0,10,-11,F Major,4,4nvLuqwTOZdEJI1fcHXv8h,USBQU1900259
44,"Did You Like Her In The Morning?","NIKI",77,9B,12,2024-08-19,03:37,65,"indonesian r&b","Buzz",2024-08-09,42,90,0,36,0,0,-16,G Major,4,5SwdrJLtyFyC926bXw5PCz,QM6MZ2405481
45,"Paths","NIKI",112,8B,7,2024-08-19,03:09,59,"indonesian r&b","Buzz",2024-08-08,48,98,0,57,0,10,-18,C Major,4,71dNE5qakgHQvGzVPGHGyJ,QM6MZ2405489
46,"Autumn","NIKI",95,8B,45,2024-08-19,03:52,0,"indonesian r&b","Nicole",2022-08-11,42,41,45,21,0,10,-9,C Major,4,2oHgXRIrxhnmkADsl5tcHe,ZZOPM2236010
47,"Backburner","NIKI",168,9B,56,2024-08-19,03:56,2,"indonesian r&b","Nicole",2022-08-12,57,5,1,23,0,10,-9,G Major,4,4kkWvBCT6wq5NHoJjYRaPU,ZZOPM2236004
