#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
184,"toxic till the end","ROSÉ",167,9B,60,2024-12-06,02:36,81,"k-pop","rosie",2024-12-06,41,5,0,30,10,10,-6,G Major,4,1z5ebC9238uGoBgzYyvGpQ,USAT22409170
185,"Adam & Eve","Stephanie Poetri",136,3B,35,2024-12-15,03:25,28,"","Adam & Eve",2024-12-13,54,89,0,62,0,0,-8,C♯/D♭ Major,3,63vscEc34aVwFMsdYM88gd,NLRD52415601
186,"Ghosts","Gatton,Rich",108,6B,19,2024-12-22,02:42,51,"Christian lo-fi, christian r&b, ","Ghosts",2022-07-15,41,96,0,30,0,10,-9,A#/B♭ Major,4,17DTV3UEaE6T8yWgygOUlW,QZK6J2241217
187,"Nightingale","Demi Lovato",141,11B,61,2025-01-05,03:36,0,"","Demi",2013-01-01,49,14,0,32,0,10,-6,A Major,4,6FglKWNqCHXthu30eqZRLy,USHR11334429
188,"I Won't Give Up","Jason Mraz",137,12B,30,2025-01-11,04:00,60,"soft pop, acoustic pop","I Won't Give Up",2012-01-03,59,69,0,14,0,10,-10,E Major,3,05pKAafT85jeeNhZ6kq7HT,USEE11100768
189,"What Do I Do","SZA",146,4B,54,2025-01-14,02:47,66,"r&b","SOS Deluxe: LANA",2024-12-20,68,54,0,66,0,10,-8,G#/A♭ Major,4,6jTQijAuYxOd8DjQ8D6UkL,USRC12403824
190,"Temporary Love","Keenan Te",144,3B,44,2025-01-22,02:43,56,"","Temporary Love",2024-08-23,58,65,0,33,10,10,-8,C♯/D♭ Major,4,6IbHr3NKr1EXe2Im2cnVZx,AUG0H2401134
191,"Hanya Mencintaimu","Tami Aulia",146,1B,38,2025-01-28,04:30,1,"indonesian pop","Hanya Mencintaimu",2023-03-10,48,85,0,23,0,10,-8,B Major,4,6y1Bfl9NkkedO4o10Q7rOv,FR96X2349723
192,"Mengejar Matahari","Ari Lasso",92,6A,75,2025-02-03,03:18,50,"indonesian pop, indonesian rock, indorock","Kulihat, Kudengar, Kurasa",2004-07-07,49,2,1,13,0,10,-6,G Minor,4,5cGvCQYsh98oklfvH6Dl0n,
193,"Pijaraya","Soegi Bornean",117,10B,47,2025-02-03,04:22,47,"indonesian indie, indonesian pop","Atma",2020-01-01,73,77,0,60,0,20,-7,D Major,4,4qUwzgN27NMNMQsD3J4Sdq,FRX281905397
194,"Bruises","Lewis Capaldi",111,12B,31,2025-02-03,03:40,79,"soft pop","Divinely Uninspired To A Hellish Extent",2019-05-17,74,95,0,36,0,10,-8,E Major,4,4Of7rzpRpV1mWRbhp5rAqG,GBKPL1778698
195,"Dancing On My Own","Calum Scott",113,3B,17,2025-02-03,04:20,80,"soft pop","Only Human (Deluxe)",2018-03-09,68,84,0,23,0,10,-9,C♯/D♭ Major,4,2BOqDYLOJBiMOXShCV1neZ,UK6KW1500205
196,"That’s So True","Gracie Abrams",109,3B,81,2025-02-05,02:46,91,"","The Secret of Us (Deluxe)",2024-10-18,55,21,0,37,0,10,-4,C♯/D♭ Major,4,7ne4VBA60CxGM75vw0EYad,USUG12406903
