#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
92,"DANGEROUS","Magnolia Park",140,2B,92,2026-03-13,04:06,49,"pop punk","DANGEROUS",2026-03-10,49,0,0,37,0,0,-4,F#/G♭ Major,4,70RmpH9F7edjr4Q31FYDGa,USEP42543005
93,"Guilt By Association","Normandie",148,8A,94,2026-03-13,03:49,51,"","Guilt By Association",2026-02-13,57,0,0,54,10,0,-3,A Minor,4,20C1WJvhvpR2wGUHNAwMVL,SE49S2500004
94,"Criminal","Nevertel",155,2B,90,2026-03-13,02:55,61,"metalcore","Start Again",2025-09-12,46,0,0,37,0,30,-4,F#/G♭ Major,4,5VkpIzw9veia48jPjPD6LH,USEP42509003
95,"Dark Passenger","Broadside",108,12A,97,2026-03-13,03:09,48,"pop punk, emo","Dark Passenger",2026-01-16,57,0,0,44,0,30,-3,C♯/D♭ Minor,4,4ddu2y3fVE2yaSSeRxGLCy,QM24S2507231
96,"Villain","From Ashes to New",160,10B,84,2026-03-13,03:53,60,"rap rock, rap metal, metalcore","Villain",2026-01-30,41,0,0,26,10,0,-5,D Major,4,7mSWvlQpztPoJiswhM6pbd,USDPK2500217
97,"Die For You","From Ashes to New",180,6A,86,2026-03-13,03:27,62,"rap rock, rap metal, metalcore","Die For You",2026-03-06,32,1,0,30,20,60,-4,G Minor,4,7KLFCXhioKvErGSF0qD1Ag,USDPK2500218
98,"ALWAYS LET YOU DOWN (feat. A Day To Remember)","Bilmuri,A Day To Remember",178,3B,87,2026-03-13,03:04,70,"post-hardcore, metalcore, pop punk, screamo, emo","ALWAYS LET YOU DOWN (feat. A Day To Remember)",2026-03-13,36,1,0,38,0,20,-5,C♯/D♭ Major,4,2QkboO9FsC9Z2ogQPjDb30,USQX92600413
99,"For What It's Worth","Downswing,Colorblind,Travis Moseley",122,6A,93,2026-03-13,03:35,52,"metalcore, ","And Everything Was Dark",2025-10-24,40,0,0,23,0,20,-4,G Minor,4,3G8MOyx8kdpSWE1ICwkbNp,US5ED2506857
100,"Permanent","Dark Divine",160,12B,95,2026-03-13,03:39,33,"metalcore","Midnight Masquerade",2026-02-27,37,0,0,39,0,10,-4,E Major,4,0FvqGk8FUG2P7dkU6ZXIRi,QM24S2507380
101,"Control Freak","Broadside",114,2A,98,2026-03-13,02:53,49,"pop punk, emo","Control Freak",2026-02-27,57,0,0,66,0,20,-2,D#/E♭ Minor,4,4s4YF38C0Iahg46pvaJK7G,QM24S2507234
102,"Good Enough","Emarosa",128,12A,93,2026-03-13,03:33,56,"post-hardcore, screamo","Good Enough",2025-12-05,60,0,0,34,0,0,-2,C♯/D♭ Minor,4,6tDDZYCUpdvolompjrdNTq,DEBZ72500191
103,"Specter","Bad Omens",180,7A,77,2026-03-14,04:34,75,"metalcore","Specter",2025-08-09,41,3,0,19,10,0,-5,D Minor,3,5krhWYmWIKJhI96deUujm8,USYFZ2559001
104,"Dying To Love","Bad Omens",145,4A,84,2026-03-14,04:16,58,"metalcore","Left For Good",2025-11-18,46,0,0,45,0,10,-4,F Minor,4,3fCIlinGKZVAa8FDRBZw2M,USYFZ2564001
