#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
33,"Who Knows","Daniel Caesar",121,4A,26,2025-12-16,03:46,15,"","Son Of Spergy",2025-10-24,67,74,0,37,0,30,-15,F Minor,4,4iveM86TL9ombdSfV9T1P9,USUG12505893
34,"Emily’s Song","Daniel Caesar",73,9B,30,2025-12-16,02:54,27,"","Son Of Spergy",2025-10-24,73,67,0,18,0,10,-7,G Major,4,3QffLMyhmzcY9SjjxxCmh3,USUG12505898
35,"ceilings","Lizzy McAlpine",148,11B,32,2025-12-16,03:02,81,"","five seconds flat",2022-04-08,52,47,0,26,0,20,-12,A Major,3,2L9N0zZnd37dwF0clgxMGI,GBKPL2280163
36,"You're Still The One","Shania Twain",134,5B,49,2025-12-16,03:32,75,"country","Come On Over",1997-11-04,59,36,0,63,0,0,-9,D#/E♭ Major,4,1wb4P4F0sxAQ2KXrRvsx6n,USMR19887499
37,"doomsday","Lizzy McAlpine",135,3B,27,2025-12-16,04:28,74,"","five seconds flat",2022-04-08,40,58,0,12,0,10,-10,C♯/D♭ Major,3,4WjxtORnwPavm5PDsAWJEc,GBKPL2168486
38,"Better Than This","Lizzy McAlpine",85,7B,17,2025-12-16,03:34,69,"","Older",2024-04-05,59,88,0,40,0,0,-11,F Major,4,7vuTIC1zVc3i5VffKd2cHq,USRC12301898
39,"Die On This Hill","SIENNA SPIRO",82,4A,43,2025-12-17,03:37,94,"","Die On This Hill",2025-10-10,52,76,0,25,0,30,-5,F Minor,4,2gYTC8DsplN3RNdpdBcCOQ,USUG12508560
40,"A Couple Minutes","Olivia Dean",125,5B,41,2025-12-17,03:32,90,"pop soul","The Art of Loving",2025-09-26,56,71,0,16,0,30,-8,D#/E♭ Major,4,312z6PZ8wwREck8613PkJk,GBUM72503093
41,"Look After You","The Fray",78,11A,59,2025-12-17,04:26,82,"","How To Save A Life",2005-09-13,45,6,0,28,0,10,-3,F#/G♭ Minor,4,5l6hpyTGBK0LAAxgPnqTQL,USSM10503843
42,"use me!!!!!!!","Olga Myko",175,3B,21,2025-12-23,02:04,73,"","WHEN A GIRL CRIES",2025-08-29,35,83,0,7,0,10,-12,C♯/D♭ Major,4,4RvaI6d8mWCfEcGffUN52w,SE6XW2519883
43,"Lover, You Should've Come Over","Jeff Buckley",119,10B,60,2025-12-23,06:44,86,"","Grace",1994-00-00,39,36,0,15,0,10,-6,D Major,3,6Jv7kjGkhY2fT4yuBF3aTz,USSM19400916
44,"A Sorrowful Reunion","Reality Club",108,11B,26,2025-12-23,04:19,72,"indonesian indie","What Do You Really Know?",2019-08-30,53,95,3,21,0,10,-12,A Major,4,1aoN2IqlLDCqbeqLylN7BQ,FR96X1911355
45,"2112","Reality Club",119,6B,55,2025-12-23,05:56,68,"indonesian indie","What Do You Really Know?",2019-08-30,60,17,0,22,0,10,-9,A#/B♭ Major,4,5Gxwk3TSekI4GVMpFvPBEc,FR96X1911356
46,"Do I Wanna Know? - Live At the BBC","Hozier",137,9B,21,2025-12-29,04:17,77,"","Hozier (Special Edition)",2014-09-19,52,90,0,22,0,10,-11,G Major,4,3Tgv4rvWBVwnbmUTlJwzk0,IEACJ1500152
47,"You Could Start A Cult (with Lizzy McAlpine)","Niall Horan,Lizzy McAlpine",168,8B,23,2026-01-01,03:14,47,"","The Show: The Encore",2023-11-03,43,92,0,29,0,10,-10,C Major,4,1VsciQwDYOAyDw2FX6D062,USUG12300238
48,"LOVE YOU LESS","Joji",80,10B,67,2026-01-07,03:21,72,"","LOVE YOU LESS",2026-01-02,48,4,0,63,0,10,-6,D Major,4,5bhTUxSNkAZ4H3uFjSJRTY,USA2P2554902
49,"Lay Me Down - Single Version","Sam Smith",128,12B,18,2026-01-09,03:39,61,"soft pop","Lay Me Down",2015-02-22,46,92,0,27,0,10,-11,E Major,4,7r4dwgu3hzR60pVulZ9IP9,GBUM71500262
50,"All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios","Taylor Swift",93,8B,29,2026-01-11,09:58,62,"","All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios",2021-11-18,59,84,0,19,0,10,-10,C Major,4,1n3b9Eekoy3S9ZSZ5DmTW1,USUG12105679
51,"would've been you","sombr",80,3B,38,2026-01-11,03:03,80,"","would've been you",2023-11-17,31,74,17,14,0,10,-13,C♯/D♭ Major,4,2U7svZUGvR4tfKdyxv9mXu,USWB12306830
52,"Alexandra","Reality Club",138,11B,36,2026-01-12,03:58,70,"indonesian indie","What Do You Really Know?",2019-08-30,38,75,0,14,0,20,-10,A Major,4,6ZGgaShxOimGDfRz1T1zje,FR96X1903505
53,"(what i wish just one person would say to me)","LANY",172,4B,66,2026-01-12,03:34,48,"","mama's boy (deluxe)",2021-02-05,24,6,0,25,0,0,-7,G#/A♭ Major,4,1WJDTi1WoRLB145g9N9r3f,GBUM72003708
54,"Ambang Pintu","Bernadya",81,11B,46,2026-01-12,03:03,54,"indonesian pop, indonesian indie","Sialnya, Hidup Harus Tetap Berjalan",2024-06-23,49,88,1,14,0,10,-10,A Major,4,4piQOnMesAkS5X0ugzHiBS,IDA682400231
55,"Ini Abadi","Perunggu",194,4B,29,2026-01-12,03:52,66,"indonesian indie, indonesian indie rock","Memorandum",2022-03-11,16,87,0,34,0,30,-12,G#/A♭ Major,3,6cgBRhTzwk0OBhRX2E5F3V,FR2X42219173
56,"You Stole The Show","SIENNA SPIRO",88,3B,22,2026-01-13,03:27,86,"","You Stole The Show",2025-07-25,44,71,0,23,0,10,-8,C♯/D♭ Major,3,23ZdNaFSfH7VdSVU4U0Agb,USUG12504860
57,"Ripples","beabadoobee",120,11A,26,2026-01-15,03:07,72,"bedroom pop","Beatopia",2022-07-15,32,79,0,36,0,10,-10,F#/G♭ Minor,3,0SIrEgMzTSWzFoT272mk2X,GBK3W2202092
58,"mirrorball","Taylor Swift",110,10B,41,2026-01-16,03:28,74,"","folklore",2020-07-24,55,69,0,38,0,0,-10,D Major,4,0ZNU020wNYvgW84iljPkPP,USUG12002840
59,"Touch","Cigarettes After Sex",96,2B,50,2026-01-16,04:52,79,"dream pop","Cry",2019-10-25,49,37,92,38,0,10,-9,F#/G♭ Major,4,1v7ptGUBS2DbbRmfIG0hU2,USBQU1900116
60,"Tek It - Acoustic","Cafuné",135,4B,34,2026-01-16,03:29,65,"","Tek It (Acoustic)",2022-06-17,63,86,0,50,0,10,-8,G#/A♭ Major,4,6t3Lvi7J8BfU2wzgckQ6D3,USEE12200198
61,"Evergreen (You Didn’t Deserve Me At All)","Omar Apollo",82,11B,34,2026-01-16,03:36,83,"bedroom pop","Ivory",2022-04-08,70,60,1,31,0,10,-10,A Major,3,2TktkzfozZifbQhXjT6I33,USWB12200423
62,"Let Alone The One You Love","Olivia Dean",82,4B,42,2026-01-16,03:06,87,"pop soul","The Art of Loving",2025-09-26,55,70,0,31,0,10,-8,G#/A♭ Major,3,3Vd4fHzwS6pBS3muymjiDi,GBUM72503088
63,"say you're done with me","Arash Buana",92,5B,30,2026-01-17,03:49,0,"","say you're done with me",2020-11-25,65,90,0,36,0,20,-10,D#/E♭ Major,4,2jAxoral3rOP25IZbr4MME,IDA712000315
64,"I Love You but I'm Letting Go","Pamungkas",79,2B,32,2026-01-17,03:40,0,"indonesian indie, indonesian pop","Walk The Talk",2018-07-15,34,97,0,13,0,10,-9,F#/G♭ Major,4,01beCqR9wsVnwzkAJZyTqq,FR59R1805082
65,"Come Back to Earth","Mac Miller",84,7A,24,2026-01-22,02:41,81,"","Swimming",2018-08-03,27,89,1,12,0,20,-12,D Minor,4,01z2fBGB8Hl3Jd3zXe4IXR,USWB11801211
66,"Atlantis","Seafret",166,1A,48,2026-01-24,03:49,81,"","Tell Me It's Real (Expanded Edition)",2016-01-29,40,5,0,21,0,10,-8,G#/A♭ Minor,4,1Fid2jjqsHViMX6xNH70hE,GBARL1500316
67,"break my heart again","Skyline",136,1B,31,2026-01-25,03:30,30,"","butterflies and tulips... all circling around my head",2025-10-29,60,34,7,25,0,10,-12,B Major,4,6o21KptFdTkXyPLMvI0Tzj,DGA062553512
68,"Pushing It Down and Praying","Lizzy McAlpine",132,3B,25,2026-01-25,03:54,78,"","Older (and Wiser)",2024-10-04,40,80,0,20,0,10,-10,C♯/D♭ Major,4,0Exki6SgSuYfWQDP0npFlF,USRC12402570
69,"Itu Aku","Sheila On 7",139,10B,65,2026-01-26,04:38,64,"indonesian pop, malay, indonesian rock, indorock","Pejantan Tangguh",2004-05-25,54,5,0,39,0,10,-7,D Major,4,4idi4ZCAle2ZTsY1DDwZUM,IDAC52004082
70,"hey, i'm tired","Arash Buana",170,6B,73,2026-01-27,04:05,53,"","life update",2024-09-06,45,22,1,50,0,10,-8,A#/B♭ Major,4,1vkTwwAwzVVin3wqye5w1k,DGA072458055
71,"& if we don't belong together","raissa anggiani",204,11B,31,2026-01-28,03:14,47,"","Renung Resah",2023-05-25,36,89,0,32,0,10,-11,A Major,4,6iijJk2CVryVpA7vmgUO1b,IDA712300927
72,"Cherry","Harry Styles",96,9B,51,2026-01-31,04:19,74,"","Fine Line",2019-12-13,53,62,0,41,0,10,-9,G Major,4,2IOFZdYYkFxEHVz1w34PoL,USSM11912589
73,"Multo (Stripped Down)","Cup of Joe",200,1B,29,2026-02-02,04:06,74,"opm, harana, p-pop, parang, pinoy indie, kundiman","The Loved One (Original Movie Soundtrack)",2026-01-30,44,89,0,17,0,10,-12,B Major,4,1GSv3y0eL50grXOaro8BTn,PHV032613408
74,"Isa lang","Arthur Nery",121,11A,46,2026-02-02,04:29,80,"opm, harana, p-pop, pinoy r&b, parang, kundiman, pinoy indie","Isa lang",2021-12-17,43,78,0,38,0,0,-8,F#/G♭ Minor,3,0HAG6nIiEKd75yGpovuSJQ,PHV032111823
75,"From the Dining Table","Harry Styles",94,4B,16,2026-02-02,03:31,71,"","Harry Styles",2017-05-12,67,80,5,20,0,10,-16,G#/A♭ Major,4,1IF5UcqRO42D12vYwceOY6,USSM11703961
76,"...What Are We?","Lizzy McAlpine",92,12B,17,2026-02-03,03:38,61,"","When The World Stopped Moving: The Live EP",2021-04-21,46,91,0,19,0,10,-15,E Major,4,1CDTADeg2GTtviwTcioBJi,QM24S2102290
77,"Biar jadi urusanku","Sal Priadi",83,1B,50,2026-02-08,04:37,60,"indonesian indie, indonesian pop","MARKERS AND SUCH PENS FLASHDISKS",2024-04-30,52,60,5,21,0,10,-8,B Major,4,3f3jS09mFLkbtLc1rWPZqL,FRX202459032
78,"Ada titik-titik di ujung doa","Sal Priadi",126,5A,53,2026-02-10,05:05,85,"indonesian indie, indonesian pop","MARKERS AND SUCH PENS FLASHDISKS",2024-04-30,60,54,0,41,0,10,-7,C Minor,3,1E7zLPDdqo0OvzVmGj5aoV,FRX202459031
79,"Purple Rain - 7  Single Edit; 2017 Remaster","Prince",115,6B,50,2026-02-13,04:05,74,"funk, funk rock","Purple Rain (Deluxe Expanded Edition)",2017-06-23,53,7,0,28,0,30,-11,A#/B♭ Major,4,3FnP3j1TyiTwbJb5AR2ynT,USWB11700637
80,"Tanya Hati","Pasto",132,9B,72,2026-02-14,04:34,61,"indonesian pop, bikutsi","The Best Of Pasto",2014-05-21,67,26,0,41,0,10,-5,G Major,4,5D5wUmhN0uIWnPb6mNOBiN,IDA921900059
81,"Kebutuhan Hati","Kaleb J",126,11B,51,2026-02-14,04:40,74,"indonesian r&b, indonesian pop, malay","Melancholy",2021-12-31,55,23,0,40,0,10,-8,A Major,4,5IpsVW4bsFjOTX1I96KiIJ,FRS182138744
82,"COMING HOME (feat. NIKI) - Long Distance Recording","HONNE,NIKI",87,10B,28,2026-02-17,03:58,54,"indonesian r&b","LET’S JUST SAY THE WORLD ENDED A WEEK FROM NOW, WHAT WOULD YOU DO? (DELUXE)",2022-02-25,43,94,0,42,0,0,-9,D Major,3,7lctJen84Zm0SWlBG5L1KQ,GBAHS2100980
83,"스물다섯, 스물하나","JAURIM",157,8B,50,2026-02-17,04:44,56,"k-rock, k-ballad","Goodbye, grief.",2013-10-14,25,18,0,15,0,10,-6,C Major,4,3DmDPYRQYdYE5gWf2DiKn2,KRA341765632
84,"love lesson no. 1","Skyline",138,6B,45,2026-02-17,04:06,46,"","butterflies and tulips... all circling around my head",2025-10-29,46,23,1,29,0,10,-10,A#/B♭ Major,4,1BDANjOmOgpE85FnvqmWIj,FRX202500489
85,"Mrs Magic (Strings Version)","Strawberry Guy",133,5B,35,2026-02-23,03:41,84,"bedroom pop","F Song & Mrs Magic (Strings Versions)",2023-10-04,24,97,75,7,0,10,-9,D#/E♭ Major,4,4iVj0UxqLlgrFWNdOnCwFS,GBJGV2300402
86,"That Somebody","Rafi Sudirman",71,4B,46,2026-03-01,04:43,73,"indonesian r&b","Scenery",2020-07-24,61,71,0,44,0,10,-8,G#/A♭ Major,4,0rmhhawrhWNqqZprQTGWWz,QZHNA2090311
87,"Location Unknown - feat. NIKI (10 Years)","HONNE,NIKI",123,7B,13,2026-03-06,05:31,69,"indonesian r&b","Location Unknown feat. NIKI (10 Years)",2026-03-06,60,88,0,40,0,0,-15,F Major,5,4NWrXSfKtXX5FCPqwpCuwT,QM4TW2658733
88,"TOO DEEP TO TURN BACK","Daniel Caesar",150,11B,44,2026-03-12,05:18,67,"","CASE STUDY 01",2019-06-28,57,78,0,25,0,10,-10,A Major,4,3EOzLBxti9kA01UvwfbPxs,QM6N21983378
89,"When Did You Stop Loving Me?","LANY",97,12B,63,2026-03-13,03:50,69,"","Soft 2",2026-03-13,55,1,0,45,0,10,-5,E Major,4,4ejDIKJgiukea84koZCHOk,USA2P2608493
90,"Finish Me","LANY",53,3B,43,2026-03-18,03:33,65,"","Soft 2",2026-03-13,50,4,0,41,0,10,-6,C♯/D♭ Major,4,45nGWJRXJmYF4g3l4iuUyN,USA2P2608494
