#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
31,"Portrayal!","Autumn!",140,8B,59,-,02:30,44,"underground hip hop","Portrayal!",2021-10-22,64,2,1,29,10,10,-10,C Major,4,22DtsLext8dWgV3PBYrmxi,QZNWU2142901
32,"Trip To The Islands!","Autumn!",124,4A,40,-,02:42,42,"underground hip hop","RS (REUPLOADED)",2025-11-11,74,85,0,49,10,10,-11,F Minor,4,4vxZD1mpusOyCXSFsw7Hd2,QZZ7W2583345
33,"Think You Know Me!","Autumn!",138,3B,57,-,01:51,41,"underground hip hop","Not Much Left",2021-09-10,60,2,0,33,0,10,-8,C♯/D♭ Major,4,3DSm0ykOivwAZdXCQmV3dL,QZMEP2113404
34,"Illustrations!","Autumn!",138,12A,66,-,01:48,42,"underground hip hop","##R3 ##R3",2019-03-05,31,15,0,29,10,30,-7,C♯/D♭ Minor,4,6bwVRXjD2oecwdjOwmoQoC,QM42K1919371
35,"Right Here!","Autumn!",142,4A,67,-,02:15,41,"underground hip hop","Solitary",2020-12-02,56,52,0,61,10,10,-8,F Minor,4,62y2qXSWfnofImJJlnTDS6,QZNWW2005322
36,"Upper Echelon!","Autumn!",114,1A,37,-,01:57,40,"underground hip hop","B2MR",2025-03-31,77,39,0,48,30,20,-12,G#/A♭ Minor,4,3lTJw290Z6vosBcCsX3nF7,QZJ842501498
37,"Scammers Jackboys Robbers!","Autumn!",147,3B,44,-,02:36,44,"underground hip hop","You Never Was Mine",2024-07-12,70,2,0,28,20,10,-6,C♯/D♭ Major,4,58WMIgSMdcPu3z8CA9hpTz,QZJ842401197
38,"Im Doin Fine!","Autumn!",156,6A,66,-,02:06,41,"underground hip hop","##B4GC2 ##B4GC2",2022-07-28,56,82,0,64,0,10,-10,G Minor,4,70aaVs36Ur7eSH6H1tl1zp,QZMEP2271208
39,"No More Talking!","Autumn!",124,3A,34,-,03:03,41,"underground hip hop","RS (REUPLOADED)",2025-11-11,39,4,0,32,0,10,-11,A#/B♭ Minor,4,0xR6jFIMv5adFQsPTHrH9X,QT6E92593182
40,"Talk Is Cheap!","Autumn!",144,6B,60,-,02:13,40,"underground hip hop","Antagonist!",2022-04-29,71,47,0,23,20,10,-9,A#/B♭ Major,4,1W44nqaCVP5eJz9OvLKmSA,USUG12202719
41,"Don't Come Around Interlude!","Autumn!",124,10A,12,-,01:48,40,"underground hip hop","Solitary 2",2024-04-16,66,41,0,81,20,10,-15,B Minor,4,1BU0NgYKYb1HOMx1Jyuda6,QZHNC2427016
42,"Girl from the Club!","Autumn!",122,4A,44,-,03:00,42,"underground hip hop","Ils Verront",2020-08-26,88,19,0,38,20,20,-10,F Minor,4,6OyWJv4dYB1xyYwgzk2Dhs,QZK6K2011982
43,"Rebound!","Autumn!",170,1A,35,-,03:45,40,"underground hip hop","RS (REUPLOADED)",2025-11-11,49,72,0,46,10,10,-14,G#/A♭ Minor,4,24TOPiqyJksVBCFB8b8e0o,QZZ7W2583346
44,"Copy Me!","Autumn!",71,8B,61,-,02:16,40,"underground hip hop","##RETRIBUTION",2019-03-05,45,0,0,34,0,60,-10,C Major,4,4pAoAhOyyGo3cQ2mNRzAg7,QM42K1873796
45,"Replica!","Autumn!",140,11B,55,-,03:11,41,"underground hip hop","B2MR",2025-03-31,66,48,0,23,30,60,-10,A Major,4,2tJAutSrdjgNGBZCZR0WKh,QZJ842501494
46,"Know You Hear Me!","Autumn!",142,5B,63,-,02:15,39,"underground hip hop","##B4GC2 ##B4GC2",2022-07-28,50,9,0,40,0,10,-7,D#/E♭ Major,4,0b9vcJ4hSQyERx2Hq1uOpp,QZMEP2271209
47,"Better Off Alone!","Autumn!",144,7B,63,-,02:00,38,"underground hip hop","RS (REUPLOADED)",2025-11-11,66,8,0,53,0,20,-7,F Major,4,0ncUAE4N9ZzsX1veNOrcgg,QT6E92593184
48,"JUST LIKE ME!","Autumn!",140,10B,59,-,02:44,40,"underground hip hop","Midnight Club",2023-08-22,74,24,0,6,10,0,-8,D Major,4,2duDuJXPibCWMNv49wfbEv,QZPLR2328856
49,"Recollections of Loyalty & Pain!","Autumn!",145,3B,52,-,03:02,40,"underground hip hop","Ils Verront",2020-08-26,80,8,0,12,10,10,-10,C♯/D♭ Major,4,7pUJP3JkSNaLJx0SINidjW,QZK6K2011976
50,"Jay N Bey!","Autumn!",135,8B,67,-,02:11,38,"underground hip hop","Golden Child, Chapter 2",2022-08-26,67,34,0,55,0,10,-6,C Major,4,7EsFCI04zW1w65Z17XTrP4,USUG12206556
