#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
21,"Rosyln","Bon Iver,St. Vincent",160,3A,28,-,04:49,76,"art pop","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)",2009-10-16,33,97,2,12,0,10,-13,A#/B♭ Minor,3,4k7x3QKrc3h3U0Viqk0uop,USAT20903243
22,"This Night Has Opened My Eyes - 2011 Remaster","The Smiths",100,10B,63,-,03:41,76,"new wave, madchester, jangle pop","Hatful of Hollow",1984-00-00,70,0,43,70,0,20,-8,D Major,4,69Kzq3FMkDwiSFBQzRckFD,GBCAD1000139
23,"Leaves That Are Green","Simon & Garfunkel",106,12B,36,-,02:25,49,"folk rock, folk","Sounds Of Silence",1966-01-17,54,32,0,89,0,0,-16,E Major,4,1DrirX7vAJMDAoz37ZbSeA,USSM16501145
24,"Reflecting Light","Sam Phillips",107,1A,23,-,03:17,58,"","A Boot and a Shoe",2004-04-27,48,84,1,11,0,10,-14,G#/A♭ Minor,3,7DDcNAaRQm1cyDeJ4yLafO,USNO10480706
25,"Halloween","Phoebe Bridgers",122,3B,16,-,04:31,58,"","Punisher",2020-06-18,49,94,10,37,0,10,-19,C♯/D♭ Major,4,2GDxR0ZGYqDQUElSQxBiNS,USJ5G2020005
26,"The Roads","Jonah Kagen",110,12A,52,-,04:10,73,"folk pop, pop singer-songwriter","The Roads",2023-12-01,64,18,0,32,0,0,-9,C♯/D♭ Minor,4,2bSaJE7jrTeDXW4bZB93Ji,USAR12300194
27,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",93,8B,52,-,10:13,82,"","Red (Taylor's Version)",2021-11-12,63,27,0,21,0,0,-9,C Major,4,5enxwA8aAbwZbf5qCHORXi,USUG12103690
28,"Lover, You Should've Come Over","Jeff Buckley",119,10B,60,-,06:44,85,"","Grace",1994-00-00,39,36,0,15,0,10,-6,D Major,3,6Jv7kjGkhY2fT4yuBF3aTz,USSM19400916
29,"Patient Is the Night (feat. Chris Isaak)","Over the Garden Wall,The Blasting Company,Chris Isaak",97,7A,44,-,01:27,47,"","Over the Garden Wall (Original Television Soundtrack)",2016-07-19,36,42,0,23,0,20,-9,D Minor,4,6sm30jWexRsec1Eo83f6Bx,GB9TP1501069
30,"L'automne est là","Jean René",96,9B,28,-,02:22,38,"lullaby, chanson","Ma guitare a des tiroirs (Collection mes premières chansons)",2017-09-27,70,65,0,58,0,10,-14,G Major,4,6o5HNcm8q55qTIMEU4PK2O,FRZ831701317
