#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
215,"The Cure","Lady Gaga",100,4B,51,2024-03-31,03:31,65,"art pop, pop","The Cure",2017-04-16,70,8,0,52,0,0,-5,G#/A♭ Major,4,34oB5r0lcN3fYWCs2uA1k5,USUM71703782
216,"Miss Miss","Rob Deniel",118,10B,69,2024-04-06,04:25,67,"opm, harana, p-pop, parang, kundiman, pinoy indie","Miss Miss",2023-12-08,62,1,0,85,0,0,-10,D Major,4,5mi8Oe95frx6LhvFioXE7t,PHV022310165
217,"24/7, 365","elijah woods",150,2B,55,2024-04-06,02:47,59,"pop singer-songwriter","24/7, 365",2023-07-24,66,20,0,41,0,10,-7,F#/G♭ Major,4,05QUYSOApWLr8oBbpONl7p,QZNWU2345439
218,"After Dark","Mr.Kitty",140,4B,60,2024-04-08,04:19,78,"witch house, darkwave","Time",2014-10-06,59,7,27,4,0,0,-10,G#/A♭ Major,4,2LKOHdMsL0K9KwcPRlJK2v,USY251660155
219,"Home","Good Neighbours",77,2B,68,2024-04-08,02:37,4,"","Home",2024-01-17,58,3,6,13,0,10,-4,F#/G♭ Major,4,6dpLxbF7lfCAnC9QRTjNLK,GBUM72400322
220,"Marikit Sa Dilim","Juan Caoile,Kyleswish,Jawz",125,1A,46,2024-04-12,03:52,64,"pinoy hip hop, pinoy r&b, opm, p-pop, budots","Marikit Sa Dilim",2024-02-09,83,19,0,85,0,0,-8,G#/A♭ Minor,4,2n0OFvWzkojBD1kVIOeGqe,PHV032412715
221,"Like I Do (with sunkis)","J.Tajor,sunkis",105,11B,47,2024-04-13,02:29,57,"chinese r&b","Like I Do (with sunkis)",2024-01-12,79,67,0,70,0,10,-5,A Major,4,76NX6bt1KCSg0yULpmlkyJ,QZVEM2386997
222,"Tip Toe","HYBS",164,1B,49,2024-04-13,03:44,75,"","Tip Toe",2023-06-20,69,59,13,79,0,10,-9,B Major,4,0MJ5wKsPEeihONNfugHGy7,FRX762361935
223,"Made For Me","Muni Long",120,6A,47,2024-04-13,03:08,70,"","Made For Me",2023-09-15,80,12,0,7,0,10,-6,G Minor,4,0WIv5qV41y6YjjB9V1biuC,USUG12307428
224,"Babaero","gins&melodies,Hev Abi",121,1A,49,2024-04-13,02:55,72,"pinoy hip hop, pinoy r&b, parang, opm, p-pop","Babaero",2024-01-09,87,53,0,77,0,10,-7,G#/A♭ Minor,4,0NJAqnvbF6vzripOB7PclP,QZFZ22455010
225,"RomCom","Rob Deniel",102,8B,48,2024-04-13,03:57,67,"opm, harana, p-pop, parang, kundiman, pinoy indie","RomCom",2023-08-25,58,7,0,43,0,0,-12,C Major,4,67DEADzgSxkFWI3jVlQUL3,PHV022310138
226,"Lihim","Arthur Miguel",208,4B,54,2024-04-13,04:06,65,"opm, harana, p-pop, kundiman, parang","Lihim",2023-07-28,48,60,0,39,0,20,-8,G#/A♭ Major,3,2K0CH6BtfBtY7wMnsKIuzo,PHW012300230
227,"Walang Alam","Hev Abi",120,2A,61,2024-04-13,03:05,71,"pinoy hip hop, pinoy r&b, opm, parang, p-pop","Kung Alam Mo Lang",2023-10-20,71,39,0,85,10,10,-6,D#/E♭ Minor,4,4wZTvLi0khNRqqz4i5XhdV,DGA0M2331077
228,"Beautiful Things","Benson Boone",105,6B,47,2024-04-13,03:00,85,"","Beautiful Things",2024-01-18,47,15,0,22,0,10,-6,A#/B♭ Major,3,6tNQ70jh4OwmPGpYy6R2o9,USWB12307016
229,"Love U Like That","Lauv",95,6B,67,2024-04-13,03:31,69,"","Love U Like That",2023-08-04,71,9,0,24,0,0,-4,A#/B♭ Major,4,3rmqiQbzPDx7A8p88IRFKg,QZTTB2300002
230,"TAKE ALL THE LOVE","Arthur Nery",82,7B,49,2024-04-13,03:26,77,"opm, harana, p-pop, pinoy r&b, parang, kundiman, pinoy indie","TAKE ALL THE LOVE",2021-04-23,49,28,0,26,0,10,-7,F Major,3,2v6jmF6VQWS96x6tSg05IC,PHV032111525
231,"Lose Control","Teddy Swims",160,11B,60,2024-04-18,03:30,82,"","Lose Control",2023-06-23,56,20,0,24,0,10,-4,A Major,3,6usohdchdzW9oML7VC4Uhk,USWB12302315
232,"Capital Letters","Hailee Steinfeld,BloodPop®",100,8B,82,2024-04-18,03:39,0,"","Fifty Shades Freed (Original Motion Picture Soundtrack)",2018-02-09,67,4,0,49,0,10,-5,C Major,4,0m6TrXRLlNFLkOGiW38kDf,USQ4E1703340
233,"Dangerous Woman","Ariana Grande",134,9A,60,2024-04-18,03:55,81,"pop","Dangerous Woman",2016-04-01,66,5,0,29,0,30,-5,E Minor,3,3nef5W8jTkXrOKgCu4kmq7,USUM71601826
234,"Safe And Sound","Capital Cities",118,8B,82,2024-04-19,03:12,13,"","In A Tidal Wave Of Mystery (Deluxe Edition)",2013-00-00,66,0,0,77,0,10,-5,C Major,5,6Z8R6UsFuGXGtiIxiD8ISb,USCA21203108
235,"Hide Away","Daya",95,10A,83,2024-04-19,03:11,2,"","Sit Still, Look Pretty",2016-10-07,88,22,0,47,0,0,-4,B Minor,4,7fPyCCiXVwbzPQ1MtoUChl,QM4ZV1500057
236,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2024-04-27,03:48,79,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,46kspZSY3aKmwQe7O77fCC,USUM72317276
237,"intro (end of the world)","Ariana Grande",85,6B,36,2024-04-30,01:32,76,"pop","eternal sunshine",2024-03-08,51,67,0,39,0,10,-9,A#/B♭ Major,4,2o1pb13quMReXZqE7jWsgq,USUM72317270
