#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
56,"Don't Speak","No Doubt",76,4A,71,2025-03-11,04:23,82,"","Tragic Kingdom",1995-10-10,52,25,0,54,0,10,-7,F Minor,4,6urCAbunOQI4bLhmGpX7iS,USIR19500279
57,"Comme Ci Comme Ca - Radio Version","French Affair",124,5A,88,2025-03-11,03:33,0,"eurodance, italo dance","Comme Ci Comme Ca",2010-03-26,78,16,0,71,0,0,-7,C Minor,4,0vFNr4qu2mAJRp6GaelWB4,DEX050900062
58,"Tell Me What You Want","Oden & Fatzo,Poppy Baskcomb",128,3B,81,2025-03-11,02:40,2,"house, disco house, drum and bass","Tell Me What You Want",2024-06-14,77,0,0,77,0,0,-7,C♯/D♭ Major,4,6MRUQNjaUud1TiFBRV8HNq,GBCPZ2423268
59,"Іди сюда","TVORCHI",124,2A,86,2025-03-24,02:41,24,"","ROAD",2021-09-10,78,0,0,72,0,40,-7,D#/E♭ Minor,4,0jrH4tRfgFzwzsEAd0eJtl,FRX452126406
60,"Надія","TVORCHI",124,2A,81,2025-04-30,02:49,37,"","Надія",2025-04-30,72,14,15,57,0,10,-5,D#/E♭ Minor,4,6aXnYkG6BhDkVC0APjkjtw,UABM12500208
61,"We Are The People","Empire Of The Sun",123,9A,78,2025-05-31,04:32,0,"","We Are The People (ARTBAT Remix)",2024-12-06,67,8,1,54,0,20,-6,E Minor,4,6qvbORKoWbIAGB0E8uyyuG,AUEI10800041
62,"Addicted to You","Shakira",126,8B,81,2025-10-25,02:27,80,"latin pop","Sale el Sol",2010-10-19,89,4,14,97,0,0,-6,C Major,4,4zy1s9GnxWsNzZp1688euA,USSD11000366
63,"Heartless","Kanye West",88,3A,65,2025-11-11,03:31,87,"rap","808s & Heartbreak",2008-11-24,79,5,0,65,10,20,-6,A#/B♭ Minor,4,4EWCNWgDS8707fNSZ1oaA5,USUM70840511
64,"Candy Shop","50 Cent,Olivia",125,1B,57,2025-11-11,03:29,1,"old school hip hop, east coast hip hop, ","The Massacre",2005-03-03,61,3,0,76,40,30,-8,B Major,5,3VzJE6yGuj8fDExUh6TLnc,USIR10500072
65,"i like the way you kiss me","Artemas",152,1B,95,2025-11-11,02:22,81,"","i like the way you kiss me",2024-03-19,60,0,1,75,0,0,-4,B Major,4,2GxrNKugF82CnoRFbQfzPf,QZJ842400387
66,"Lovin On Me","Jack Harlow",105,10B,56,2025-11-11,02:18,80,"","Lovin On Me",2023-11-10,94,0,0,61,0,0,-5,D Major,4,4xhsWYTOGcal8zt0J161CU,USAT22311371
67,"Pompeii","Bastille",127,11B,72,2025-11-11,03:34,76,"","All This Bad Blood",2013-01-01,68,8,0,57,0,20,-6,A Major,4,4Ub8UsjWuewQrPhuepfVpd,GBAAA1200795
68,"Makeba","Jain",116,10B,66,2025-11-11,04:08,64,"french pop","Zanaka (Deluxe)",2016-11-25,83,43,42,42,0,20,-9,D Major,4,4TNFLwe6DhtR3Wn1JKMqMJ,FR9W11508712
69,"Players","Coi Leray",105,11A,51,2025-11-11,02:19,70,"","Players",2022-11-30,95,3,0,60,10,0,-6,F#/G♭ Minor,4,6UN73IYd0hZxLi8wFPMQij,USUM72222387
70,"Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",131,10B,45,2025-11-11,02:36,77,"soft pop, ","Unholy (feat. Kim Petras)",2022-09-22,72,1,0,22,0,30,-7,D Major,4,3nqQXoyQOWXiESFLlDF1hG,GBUM72205415
71,"Bloody Mary","Lady Gaga",100,8A,63,2025-11-11,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
72,"Se Acabo (feat. Method Man)","The Beatnuts,Method Man",97,11A,52,2025-11-11,03:32,60,"east coast hip hop, old school hip hop, hip hop, hardcore hip hop","Take It Or Squeeze It",2001-03-10,94,16,0,88,30,40,-6,F#/G♭ Minor,4,4F3AZKEJubvPsl0hBArVBW,USLR50100009
73,"WAP (feat. Megan Thee Stallion)","Cardi B,Megan Thee Stallion",133,3B,45,2025-11-11,03:07,76,"","WAP (feat. Megan Thee Stallion)",2020-08-07,94,2,0,36,30,0,-8,C♯/D♭ Major,4,4Oun2ylbjFKMPTiaSbbCih,USAT22005111
74,"Savage","Megan Thee Stallion",169,1B,74,2025-11-11,02:35,67,"","Suga",2020-03-06,84,3,0,68,30,10,-6,B Major,4,55CHeLEfn5iJ0IIkgaa4si,QMCE32000097
75,"Therefore I Am","Billie Eilish",94,10A,34,2025-11-11,02:54,69,"","Therefore I Am",2020-11-12,89,22,13,72,0,0,-8,B Minor,4,54bFM56PmE4YLRnqpW6Tha,USUM72021500
76,"Oh No","Kreepa",176,10A,53,2025-11-11,02:46,45,"","Cold As Ice",2019-12-13,54,0,0,43,10,20,-7,B Minor,4,4qBMiRsJjtm1WR4KyAQqrX,USUYG1287925
77,"Boss Bitch","Doja Cat",126,3A,96,2025-11-11,02:14,75,"","Boss Bitch",2020-01-23,71,13,0,57,20,20,-5,A#/B♭ Minor,4,78qd8dvwea0Gosb6Fe6j3k,USAT21907355
78,"Keep On, Keepin' On (feat. Xscape)","MC Lyte,Xscape",91,12A,63,2026-02-06,04:31,51,"old school hip hop, east coast hip hop, r&b, quiet storm","Bad As I Wanna B",1996-00-00,88,24,0,73,10,0,-6,C♯/D♭ Minor,4,42aZFX1bcCDj75ue0KoNSd,USEW20000145
79,"Killing Me Softly With His Song","Fugees",92,9A,44,2026-02-07,04:50,51,"east coast hip hop","Greatest Hits",2003-03-25,77,3,0,52,0,10,-10,E Minor,4,7IuR13GY471Tbz4lp9DKOZ,USSM19600055
80,"I Will Survive","Gloria Gaynor",117,8A,78,2026-02-13,04:56,78,"disco","Love Tracks",1978-11-27,77,2,0,80,0,30,-10,A Minor,4,7rIovIsXE6kMn629b7kDig,USUR10200634
81,"Riders on the Storm - Original Mix","Charles J",122,10A,89,2026-02-21,05:00,45,"disco house, funky house","Riders on the Storm",2018-03-16,83,7,60,75,0,0,-5,B Minor,4,1b7HHmEiAfxgaqppBDD0Qa,HUA480900756
82,"Ice Ice Baby (Re-Recorded Version)","Vanilla Ice",116,10B,79,2026-02-21,04:14,28,"","Hip Hop Masters",2008-12-01,98,0,0,58,0,10,-3,D Major,4,3Fdt7ZjDi7ouGFBITZw09Z,USA560898911
83,"Paris 1985","Lecomte De Brégeot,Elle Valenci",120,8B,59,2026-02-21,04:56,56,"","Paris 1985",2019-11-19,81,1,0,64,0,10,-7,C Major,4,71QaSt8styoSuQhCIkKNzW,FR96X1905540
84,"Сяйво краси","Our Atlantic",120,3A,64,2026-02-25,04:32,23,"","Час розваг",2020-05-08,77,11,28,77,0,20,-9,A#/B♭ Minor,4,5Exb3YVRM1afLsbeNhSQqX,QM6MZ2053996
85,"Surround Sound (feat. 21 Savage & Baby Tate)","JID,21 Savage,Baby Tate",76,6A,57,2026-03-22,03:49,78,"","The Forever Story (Extended Version)",2022-10-31,57,16,0,53,40,20,-7,G Minor,4,1udwFobQ1JoOdWPQrp2b6u,USUM72123571
