#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
214,"Hailey","Justin Bieber",100,5A,75,2022-06-03,03:13,58,"","Justice (The Complete Edition)",2021-10-08,46,4,0,25,0,0,-7,C Minor,4,23EquxExXkNmGCCY96P0Iu,USUM72102639
215,"Ghost","Justin Bieber",154,10B,74,2022-06-03,02:33,85,"","Justice",2021-03-19,60,19,0,44,0,40,-6,D Major,4,6I3mqTwhRpn34SLVafSH7G,USUM72102635
216,"idfc","blackbear",145,9A,42,2022-06-03,03:27,70,"","dead",2015-06-02,72,8,0,46,0,10,-9,E Minor,4,3SErMoIKdRELto2OspGs5L,USLD90811103
217,"positions","Ariana Grande",144,8B,80,2022-06-03,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
218,"forget her","girl in red",149,10B,31,2022-06-11,02:23,0,"bedroom pop","we fell in love in october / forget her",2018-11-21,53,63,68,52,0,0,-17,D Major,4,00gLisxOrLruNwJFdpkHc2,GBKPL1828678
219,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug,2 Chainz,Wiz Khalifa,PnB Rock",152,3B,73,2022-07-20,03:51,49,"rap, melodic rap, trap, southern hip hop","Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",2017-03-23,63,3,0,55,20,20,-5,C♯/D♭ Major,4,5PfTI3zrQbZEWcQdycMqJM,USAT21700488
220,"Take My Breath Away","Alesso",121,3A,90,2022-09-18,03:08,52,"edm","Take My Breath Away",2016-10-21,52,6,0,48,20,30,-4,A#/B♭ Minor,4,2U1uiiXgExCpPr4GhLGJMv,GBUM71605899
221,"Staring At The Sun (feat. SZA)","Post Malone,SZA",95,11A,77,2023-01-12,02:48,65,"r&b","Hollywood's Bleeding",2019-09-06,72,25,0,35,10,30,-4,F#/G♭ Minor,4,5KE9b4x7Zj2A8XtbkqhqTe,USUM71915728
222,"BUTTERFLY EFFECT","Travis Scott",141,1B,63,2022-10-09,03:10,80,"rap","ASTROWORLD",2018-08-03,76,5,0,19,0,10,-6,B Major,4,2cYqizR4lgvp4Qu6IQ3qGN,USSM11704799
223,"Antidote","Travis Scott",131,3B,53,2022-10-24,04:22,73,"rap","Rodeo",2015-09-04,71,1,0,12,0,10,-5,C♯/D♭ Major,4,1wHZx0LgzFHyeIZkUydNXq,USSM11505661
224,"STARGAZING","Travis Scott",150,4B,79,2022-10-24,04:30,74,"rap","ASTROWORLD",2018-08-03,49,1,0,6,0,10,-4,G#/A♭ Major,4,7wBJfHzpfI3032CSD7CE2m,USSM11806658
225,"Goodbyes (feat. Young Thug)","Post Malone,Young Thug",150,7B,65,2022-10-24,02:54,78,"rap, melodic rap, trap","Hollywood's Bleeding",2019-09-06,55,46,0,16,0,10,-4,F Major,4,0t3ZvGKlmYmVsDzBJAXK8C,USUM71912330
226,"Passionfruit","Drake",112,1B,46,2022-10-24,04:58,88,"rap","More Life",2017-03-18,81,26,9,36,0,10,-11,B Major,4,5mCPDVBb16L4XQwDdbRUpz,USCM51700072
227,"Die For You","Joji",148,4B,52,2022-11-23,03:31,5,"","SMITHEREENS",2022-11-04,47,38,13,15,0,20,-7,G#/A♭ Major,4,26hOm7dTtBi0TdpDGl141t,USWB12203732
228,"24/7","The Neighbourhood",119,6A,74,2022-12-13,03:39,57,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,59,0,0,24,0,10,-5,G Minor,4,4Cdb1dE3pfiWlqnAIcImyQ,USSM11707130
229,"Wrapped Around Your Finger","Post Malone",120,10B,63,2023-01-05,03:13,67,"","Twelve Carat Toothache",2022-06-03,74,5,0,54,0,30,-5,D Major,4,6Kfoo60npYPdvNxMPMiDpX,USUM72208022
