#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
29,"August 10","Julie Doiron",115,9B,6,2025-11-27,02:58,78,"slowcore","Broken Girl",1996-04-01,51,4,1,35,0,0,-16,G Major,4,0yOf4dgkVq8jbB2zxVK8Zj,US38Y0310260
30,"Mass Anasthesia","Mediavolo",175,10A,62,2025-11-27,03:24,60,"","A Secret Sound",2006-10-27,43,5,33,51,0,0,-9,B Minor,4,6JCdA9QYD5AH94jfS3ugG9,DEDE20600023
31,"i was all over her","salvia palth",105,9B,37,2025-11-27,02:41,80,"slowcore, lo-fi indie","melanchole",2013-05-06,54,78,88,5,0,10,-13,G Major,4,6mSnSuOhgHHohqeBw76jRV,GBSMU1456120
32,"Sorry","Alex G",92,12B,54,2025-11-27,02:42,63,"","DSU",2014-06-17,70,79,2,70,0,10,-10,E Major,4,6Xz8gEY7WBgRlREPIOpVPR,GBJET1400026
33,"Inside Out","Duster",79,11B,47,2025-11-27,02:21,73,"slowcore, shoegaze","Stratosphere",1998-02-24,55,84,97,65,0,10,-10,A Major,4,6WlmEymaXKMRs3D2c4j6os,US68F0505011
34,"Race","Alex G",86,11B,64,2025-11-27,03:43,73,"","Race",2010-01-01,26,2,0,10,0,10,-6,A Major,4,50gchdAhBUnVOLqQRyKE9L,TCAFK2136051
35,"unknown feelings","Novulent",164,12A,49,2025-11-27,02:14,69,"shoegaze","unknown feelings",2023-05-17,45,89,93,20,0,10,-9,C♯/D♭ Minor,4,4zyHmSSneytuFEdU2TbU7w,QZK6N2395137
36,"Need 2","Pinegrove",77,12A,63,2025-11-27,03:11,77,"midwest emo","Everything So Far",2015-10-15,55,1,20,21,0,0,-8,C♯/D♭ Minor,4,1BDRKVuooLvqayamtAEV4z,TCACJ1513588
37,"Things to Do","Alex G",110,9B,53,2025-11-27,02:37,74,"","Race",2010-01-01,70,85,3,65,0,10,-7,G Major,4,1V9lCLSierc1RFpERt6ak9,TCAFK2136034
38,"Step On Me","The Cardigans",90,10B,47,2025-11-27,03:50,78,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,33,1,0,14,0,0,-6,D Major,4,6ZaiqbV2GfUtrUlhsu58fN,SEBKB9629370
39,"Better","sign crushes motorist",130,9B,9,2025-11-27,01:38,34,"slowcore","i'll be okay",2022-08-04,69,99,92,37,0,10,-25,G Major,4,7Ie1z1ztOb1aozN7us9MfH,GX5MY2242832
40,"Constellations","Duster",110,10B,33,2025-11-27,03:43,65,"slowcore, shoegaze","Stratosphere",1998-02-24,87,90,85,14,0,10,-13,D Major,4,1MXOWbSCEjoGwivtIMnlBV,US68F0505008
41,"(dream)","salvia palth",147,8B,32,2025-11-27,01:24,77,"slowcore, lo-fi indie","melanchole",2013-05-06,32,92,86,14,0,10,-13,C Major,4,17YNmMy03QLPirmBzWxFa6,GBSMU1456125
42,"Become the Warm Jets","Current Joys",132,9B,23,2025-11-27,05:34,71,"lo-fi indie","A Different Age",2018-03-02,44,77,0,8,0,10,-15,G Major,4,2TW37GtISke3eb6MkCH8br,QMBZ91743917
43,"This Feeling Will Pass","Take Care",100,10B,5,2025-11-27,02:04,68,"slowcore","Reject",2022-11-10,66,96,96,43,0,10,-25,D Major,4,6pLGnO6JyJdtp4WlX5ixkI,GX8KD2230947
44,"i just want to hold her","sign crushes motorist",120,1B,6,2025-11-27,03:52,33,"slowcore","i'll be okay",2022-08-04,71,99,92,10,0,10,-26,B Major,4,1ghqQTIYD1AQe8EOhZm5Rn,GX5MY2242845
45,"100","Dean Blunt",102,3A,81,2025-11-27,03:20,73,"","BLACK METAL",2014-11-03,61,0,7,48,0,20,-6,A#/B♭ Minor,4,784VjdNkpXhFV0RHquzsi2,GBCVZ1403577
46,"Velvet Ring - 2023 Remaster","Big Thief",139,8B,40,2025-11-27,02:35,77,"","Masterpiece (2023 Remaster)",2016-00-00,32,44,1,28,0,10,-12,C Major,4,3oBNQdDbNrs8wQbcZ3BXwP,GBAFL2300467
47,"Suicide Cleanup","Birth Day",110,11B,14,2025-11-27,02:21,63,"slowcore","Boyhood",2022-06-10,79,94,95,28,0,10,-24,A Major,4,5ibob4IdqDLEBi176GswYc,GX5MX2243470
48,"Wish","sign crushes motorist",160,8B,12,2025-11-27,02:36,33,"slowcore","i'll be okay",2022-08-04,57,99,80,32,0,0,-25,C Major,4,0U4FA0XdHO81ReuV7Glmdx,GX5MY2242831
49,"theres this girl","sign crushes motorist",80,11B,14,2025-11-27,04:57,32,"slowcore","i'll be okay",2022-08-04,61,99,91,18,0,10,-25,A Major,4,2QrNO3DIsqfIvXpActtS5C,GX5MY2242852
50,"cats in the cold","mage tears",90,6B,7,2025-11-27,02:46,39,"slowcore, lo-fi indie","cats in the cold",2022-08-16,17,83,95,6,0,10,-24,A#/B♭ Major,4,4SNYY8pS2KUaWIgjU16Erq,QZWFQ2500783
51,"Sandy - Bonus Track","Alex G",170,10B,34,2025-11-27,02:40,57,"","Rules",2012-01-15,45,95,93,20,0,10,-16,D Major,3,3UbfyazVYol6R2O9oBUyPN,GBJET1400073
52,"welcome and goodbye","Dream, Ivory",140,5A,72,2025-11-27,02:20,81,"","welcome and goodbye",2018-03-31,58,2,76,66,0,0,-5,C Minor,4,00RLNHc2jkEjUoCUlFgPVT,QM42K1745830
53,"small","sundots",96,8B,51,2025-11-27,01:38,71,"lo-fi indie","room",2019-12-06,42,13,93,33,0,60,-8,C Major,4,6RgJktrI68rgfva58OCIuO,GBSMU7198323
54,"Watching Him Fade Away","Mac DeMarco",139,5B,7,2025-11-27,02:23,73,"indie, lo-fi indie","This Old Dog",2017-05-05,74,98,1,30,0,10,-18,D#/E♭ Major,4,2QzKAF0y1BQhxwg8N05Uog,QMMZN1701310
55,"A Tornado Hits The Illies","Birth Day",130,8B,28,2025-11-27,03:05,44,"slowcore","Boyhood",2022-06-10,31,98,96,6,0,10,-15,C Major,4,3elaVWlhoAQ4riy0aEPD5n,GX5MX2243465
56,"Inarticulation","Rio Romeo",131,1B,41,2025-11-27,02:43,65,"","Inarticulation",2022-09-02,49,80,0,57,0,10,-8,B Major,3,4G1cgeULyEsr9Nak5PlQA6,UK6KW2200111
57,"Dogfight","Current Joys",95,11B,5,2025-11-27,05:06,32,"lo-fi indie","Split",2017-09-06,62,99,85,7,0,10,-29,A Major,4,3wv6M0fmTzgQKqhTwT8VwI,QZ9EW1700011
