#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
63,"Die Young (Nightcore)","Syrex",143,2B,83,2025-05-07,02:04,44,"nightcore","Nightcore Gaming Music Vol. 4",2022-03-25,68,3,9,46,0,50,-4,F#/G♭ Major,4,63ECL8EvhKR971Mr2frUEq,QZMHK2284736
64,"Truth or Dare","Nightcore Reality",161,3B,94,2023-01-10,02:37,41,"nightcore","Truth or Dare",2019-11-13,65,6,46,73,10,0,-8,C♯/D♭ Major,4,4IpDUBxWl4u40BAd3Ei0mL,TCAEL1969381
65,"Pretty Girls Break Hearts - Remix","Breakfast For Joey",160,2B,74,2026-01-16,02:50,36,"","Pretty Girls Break Hearts (Remix)",2025-12-26,52,8,0,36,0,20,-7,F#/G♭ Major,4,0PRANOLyEOx6ll0qMMOhBN,QT62V2564965
66,"Centuries","Nightcore Reality",103,4B,61,2023-01-10,03:12,39,"nightcore","Centuries",2019-10-04,70,0,0,45,0,0,-5,G#/A♭ Major,4,7faIWTJI981b0Z8MHhs4nS,TCAEG1965641
67,"All the Things She Said - Nightcore Edit","DJ Gollum,Scarlet",170,1B,89,2023-01-10,02:52,51,"hardstyle, nightcore, ","Nightcore, Vol. 2",2016-02-05,40,0,45,52,0,10,-7,B Major,3,3JXW7y7DAtseN6deHJMJDk,DEHK91687815
68,"Courtesy Call","NightcoreMaker",110,9A,80,2023-01-10,02:51,6,"nightcore, europop","Rock Nightcore",2020-12-07,66,2,0,62,0,60,-5,E Minor,4,6DeqexcjVSaFiwq4r9VfN3,TCAFH2014212
69,"Everytime We Touch - Nightcore","neko,Tazzy",170,1B,98,2025-05-07,02:46,39,"nightcore, hypertechno, hardstyle","Everytime We Touch - Nightcore",2022-10-19,55,2,0,55,10,30,-5,B Major,4,14ytQtKxHjUBlg14EG5CmO,GX8KD2215832
70,"SAPIOSEXUALITY","BrokinPaper",100,3B,57,2025-10-28,03:33,38,"","THE MASLOW EP",2019-10-24,83,36,91,31,10,10,-7,C♯/D♭ Major,4,7dWjT1a7pojZztJ4Sge5wO,QZHN61982928
71,"Radioactive","Nightcore Red",165,8B,89,2023-01-10,02:38,33,"nightcore","Radioactive",2020-05-06,39,8,0,23,20,0,-6,C Major,4,7KrMfJK1YIkS6H0kLjqlbB,TCAET2042849
72,"Pretty Scene Girl!","Clover!",83,1A,85,2025-04-23,02:12,71,"hyperpop, nightcore","Pretty Scene Girl!",2023-12-27,53,6,0,54,0,70,-12,G#/A♭ Minor,4,4cpEwUqg9QIjSJ2m5giV20,QZNWX2499137
73,"Pika Girl","S3RL",175,3B,99,2023-01-10,03:45,57,"happy hardcore, nightcore, hyperpop","Pika Girl - Single",2011-08-11,59,1,0,52,10,30,-2,C♯/D♭ Major,4,5xnLp83K91G0Qi9zPtOSnG,AU8N01100001
74,"Ready Or Not - Radio Edit","Cascada",145,8B,99,2025-04-23,03:00,59,"europop, eurodance","Evacuate The Dancefloor",2009-00-00,63,0,0,50,0,10,-5,C Major,4,2lhWOCEHyh6mjIA1sK1RcU,DEHK90911204
75,"KEEP UP","Odetari",139,3A,83,2025-04-23,02:13,76,"hyperpop","KEEP UP // FROSTBITE",2024-07-17,48,2,1,51,0,10,-4,A#/B♭ Minor,4,2yR2sziCF4WEs3klW1F38d,QZZ4J2400386
76,"WHAT YOU WANT!","asteria",132,2B,94,2025-04-23,02:02,46,"hyperpop","WHAT YOU WANT!",2023-12-01,46,0,0,79,20,10,-2,F#/G♭ Major,4,2efqgrEC6lsx3KTy1yhllR,QZWFH2379911
77,"Bad Boy","Nightcore Reality",166,8A,83,2023-01-10,03:05,52,"nightcore","Bad Boy",2020-04-15,52,0,21,40,0,20,-7,A Minor,4,1AZ5owrY1uctulD2cwxGSa,TCAEQ2034869
78,"How Do You Do","Nightcore Fanatics",171,10B,99,2023-01-10,03:33,0,"","How Do You Do",2020-01-13,64,25,1,63,0,30,-3,D Major,4,0KSvlZS1RbO0vAzHuVJaY6,QZFYX2098418
79,"Back to You (Switching Vocals)","Nightcore Red",123,11B,62,2023-01-10,02:55,31,"nightcore","Back to You (Switching Vocals)",2020-09-16,64,14,0,46,0,10,-9,A Major,4,3OqD7HW2mXLQLkwXapBrOW,TCAFA2066372
80,"Caramelldansen","LA Nightcore",165,2B,90,2025-04-21,02:59,36,"nightcore","Caramelldansen",2020-08-13,56,5,0,65,0,30,-7,F#/G♭ Major,4,7xGzkas2WDypOOY2pgCRGS,TCAFB2006380
81,"Castle In The Sky - Happy Hardcore Game Tronik Mix","Dj Nightcore",155,4B,79,2023-01-10,02:34,30,"nightcore","Castle In The Sky (Happy Hardcore Game Tronik Mix)",2020-09-04,75,7,0,31,20,0,-6,G#/A♭ Major,4,2KxL8Q87S9vbIN8stPV1jc,JP7411900943
82,"Gimme Gimme Gimme - Nightcore","neko",142,3B,89,2025-05-07,04:04,33,"nightcore","Nightcore Pop Songs EP",2022-06-24,70,5,0,87,0,30,-7,C♯/D♭ Major,4,7hVl6HmxhJK8Ak71nQu5ht,GX8LD2336475
83,"Anima Libera","Nightcore Reloaded",104,6B,88,2023-01-10,02:35,0,"nightcore","Anima Libera",2020-04-25,62,1,3,43,10,30,-8,A#/B♭ Major,4,1C4yZskyZcc1oMVSQNGErl,QZES62019241
84,"Miss You - Sped Up Version","Oliver Tree,sped up nightcore",174,8B,66,2025-04-23,02:51,63,"nightcore","Miss You (Sped Up Version)",2022-10-17,53,1,2,28,0,10,-11,C Major,4,4pH8cIlMI9NrTWcDiQbuRe,USAT22219737
