#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
53,"Destroy Myself Just For You","Montell Fish",60,8B,19,2023-05-09,02:26,0,"christian lo-fi","Destroy Myself Just For You",2021-11-26,52,91,3,23,0,10,-15,C Major,4,7vMDFGBs0CTEkENk2dyCnc,QZNWT2190406
54,"Losing Interest","itssvd,CORBAL,Shiloh Dynasty,Dibyo",112,1A,36,2023-05-09,02:00,65,"","Missing",2017-02-12,75,48,87,51,0,10,-13,G#/A♭ Minor,4,55XrFge2dEZwYzNl128DwN,QZ5AB1866380
55,"Home - Slowed","Edith Whiskers",109,8B,22,2023-05-09,03:37,61,"","Home (Slowed)",2021-09-13,70,98,0,31,0,10,-12,C Major,4,3Cou9Rf87erNBpjWjTZZaZ,GBVHN2100015
56,"Experience","Ludovico Einaudi,Daniel Hope,I Virtuosi Italiani",92,10B,45,2023-05-09,05:15,78,"neoclassical, classical, contemporary classical, ","In A Time Lapse",2013-01-01,45,93,96,4,0,0,-11,D Major,4,1BncfTJAWxrsxyT9culBrj,ITB281200070
57,"and i'd go a thousand miles","Montell Fish",120,9B,9,2023-05-09,02:26,0,"christian lo-fi","and i'd go a thousand miles",2022-01-07,41,91,4,22,0,10,-17,G Major,4,5x2qaRAkD9nwiechyghoSz,QZTAS2169681
58,"Pick and Choose","Daniel Nunnelee",66,6B,27,2023-05-09,02:43,0,"","Pick and Choose",2022-02-04,63,86,0,29,0,10,-8,A#/B♭ Major,4,7yTeopUxZZrDc31m6AfwWo,QZ93L2201612
59,"Sleep [Instrumental]","Kimya Dawson",115,9B,7,2023-05-09,00:52,36,"anti-folk, folk punk","Juno - Music From The Motion Picture",2007-12-11,66,93,61,71,10,10,-23,G Major,4,45BUsfEPNPqRtfHd5PrybN,USRHD0702841
60,"Sunny Road","Emilíana Torrini",84,7A,14,2023-05-09,03:04,47,"trip hop","Fisherman's Woman",2005-01-31,60,92,0,33,0,10,-16,D Minor,4,1QhN6ZjGqeRO6cDuE1H76q,GBCVZ0300905
61,"Vienna","Billy Joel",125,6B,50,2023-05-09,03:34,84,"soft rock","The Stranger (Legacy Edition)",1977-00-00,53,66,0,31,0,0,-7,A#/B♭ Major,4,4U45aEWtQhrm8A5mxPaFZ7,USSM17700373
62,"Only","RY X",83,6A,18,2023-05-09,04:28,0,"indie folk","Dawn",2016-05-06,29,90,53,9,0,10,-16,G Minor,3,1hrar0wbUsvgSUpUXR5Wq0,GB5KW1600081
63,"Addicted To You","Picture This",120,11B,78,2023-05-09,03:14,55,"","Picture This",2017-08-25,65,42,0,68,0,10,-6,A Major,4,0H6ZI13dLAaARmJ3AIPzW4,USUM71705789
64,"Cherry","Harry Styles",96,9B,51,2023-05-09,04:19,74,"","Fine Line",2019-12-13,53,62,0,41,0,10,-9,G Major,4,2IOFZdYYkFxEHVz1w34PoL,USSM11912589
65,"Talk 2 Me","Montell Fish",103,1B,13,2023-05-09,02:19,51,"christian lo-fi","Talk 2 Me",2021-07-09,46,82,0,18,0,50,-16,B Major,4,0kqWdi9oHVO1KcjFjNCBL2,QZK6Q2113719
66,"Godspeed","Frank Ocean",110,2B,10,2023-05-09,02:57,79,"","Blonde",2016-08-20,40,93,0,8,0,10,-13,F#/G♭ Major,4,34xTFwjPQ1dC6uJmleno7x,QZ5C81600016
67,"Fall in Love with You.","Montell Fish",121,12B,2,2023-05-09,02:12,63,"christian lo-fi","Fall in Love with You.",2021-11-05,54,92,2,10,0,10,-23,E Major,3,2JAiwcWRLIRI4uiroJ86U7,QZNWR2164926
68,"Big Black Car","Gregory Alan Isakov",110,5B,19,2023-05-09,03:37,74,"indie folk, folk, folk pop","This Empty Northern Hemisphere",2009-01-01,60,91,0,47,0,10,-16,D#/E♭ Major,4,3Kj2EWpIBnvETsYq4cq0IH,uscgj0988301
69,"The 30th","Billie Eilish",83,9B,14,2023-05-09,03:36,78,"","Guitar Songs",2022-07-21,39,93,0,21,0,0,-14,G Major,4,5SHpuW2qjkQtFRpE6P9Nks,USUM72213725
70,"Flight Risk","Tommy Lefroy",48,2B,17,2023-05-09,00:59,0,"","Flight Risk EP",2021-11-17,35,42,0,11,0,10,-7,F#/G♭ Major,4,5fXWYr3Cz4DqEz5mzHccKF,GBKPL2170620
71,"Beige","Yoke Lore",168,6B,68,2023-05-09,03:24,71,"","Goodpain",2017-06-16,43,38,7,22,10,10,-8,A#/B♭ Major,4,7uYQELhe7g6QLIzZDOlhbW,QZ2P21700018
