#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
187,"Take My Mind","WizTheMc,bees & honey",114,3B,73,2025-07-29,02:51,75,"","Take My Mind",2025-07-04,61,7,0,20,0,40,-8,C♯/D♭ Major,4,3bB97PIqXf7WtkKeuYuXFS,DE1FB2500191
188,"Can't Get You out of My Head","Kylie Minogue",126,8A,56,2025-08-12,03:50,83,"dance pop","Fever",2001-10-01,77,3,68,96,0,10,-8,A Minor,4,3E7ZwUMJFqpsDOJzEkBrQ7,GBAYE0100913
189,"lilacs - slowed","azrxel,abxddon",102,5A,83,2025-09-01,01:10,64,"","lilacs - slowed",2024-10-10,61,6,78,55,0,10,-11,C Minor,4,0ccbLXnIFSRzHcALyvPtde,CA5KR2498042
190,"On The Floor","Jennifer Lopez,Pitbull",130,2A,78,2025-09-10,04:44,84,"","Love?",2011-04-29,73,11,0,57,0,0,-5,D#/E♭ Minor,4,3C0nOe05EIt1390bVABLyN,USUM71104034
191,"Dead End","Jan Metternich",150,2A,36,2026-01-01,03:13,47,"","Dead End",2021-01-29,71,70,0,54,0,10,-12,D#/E♭ Minor,4,0BmHLzYMid4yN5BSVUiilM,QZFYY2133830
192,"Burn","Ellie Goulding",87,3A,76,2025-09-10,03:51,79,"","Halcyon Nights",2012-10-12,31,30,0,34,0,10,-5,A#/B♭ Minor,4,5lF0pHbsJ0QqyIrLweHJPW,GBUM71303482
193,"Outside (feat. Ellie Goulding)","Calvin Harris,Ellie Goulding",128,7A,82,2025-09-10,03:47,88,"edm, ","Motion",2014-10-31,65,21,0,42,0,30,-4,D Minor,4,7MmG8p0F9N3C4AXdK6o6Eb,GBARL1401201
194,"Wicked Game","Chris Isaak",112,11B,30,2025-09-21,04:49,86,"","Heart Shaped World",1989-06-13,66,68,1,36,0,0,-18,A Major,4,7w5AOd6HrDIHewHfpABEss,USRE19900989
195,"The Nights","Avicii",126,2B,84,2025-09-27,02:56,85,"edm","The Days / Nights",2014-01-01,53,2,0,65,0,20,-5,F#/G♭ Major,4,0ct6r3EGTcMLPtrXHDvVjc,CH3131340464
196,"Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",90,11A,80,2025-10-20,03:44,78,"dancehall","This Is Acting",2016-02-18,59,6,0,73,20,0,-5,F#/G♭ Minor,4,378iszndTZAR4dH8kwsLC6,USRC11600201
197,"Moves Like Jagger - Studio Recording From  The Voice  Performance","Maroon 5,Christina Aguilera",128,10A,76,2025-10-20,03:21,83,"pop, ","Hands All Over (Revised International Standard version)",2010-00-00,72,1,0,62,0,30,-4,B Minor,4,7pYfyrMNPn3wtoCyqcTVoI,USUM71109132
198,"Just Dance","Lady Gaga,Colby O'Donis",119,12A,74,2025-10-20,04:01,84,"art pop, pop, ","The Fame",2008-01-01,82,3,0,75,0,10,-5,C♯/D♭ Minor,4,1dzQoRqT5ucxXVaAhTcT0J,USUM70807646
199,"Only Girl (In The World)","Rihanna",126,10A,71,2025-10-20,03:55,88,"","Loud",2010-01-01,79,11,0,64,0,0,-4,B Minor,4,2ENexcMEMsYk0rVJigVD3i,USUM71023200
200,"The Way I Are","Timbaland,Keri Hilson,D.O.E.",115,2B,81,2025-10-20,02:59,87,"","Shock Value",2007-01-01,73,18,75,77,0,30,-6,F#/G♭ Major,4,2bLqfJjuC5syrsgDsZfGmn,USUM70722806
201,"Give Me Everything (feat. Nayer)","Pitbull,AFROJACK,Ne-Yo,Nayer",129,4B,94,2025-10-20,04:12,89,"edm, big room, ","Planet Pit (Deluxe Version)",2011-06-17,67,19,0,53,10,30,-3,G#/A♭ Major,4,4QNpBfC0zvjKqPJcyqBy9W,USJAY1100032
202,"Can't Get Over You","Jan Metternich",111,3A,46,2026-01-01,02:30,50,"","XVIII",2021-10-01,80,61,0,39,0,10,-11,A#/B♭ Minor,5,1LAbUHbOBHoAoVUiJlc1pE,QZMEQ2192073
203,"Time of Our Lives","Pitbull,Ne-Yo",124,3B,80,2025-10-20,03:49,87,"","Globalization",2014-11-24,72,9,0,72,0,60,-6,C♯/D♭ Major,4,2bJvI42r8EF3wxjOuDav4r,USRC11402647
204,"Wait a Minute!","WILLOW",101,2A,71,2025-10-28,03:16,86,"","ARDIPITHECUS",2015-01-11,76,4,0,67,0,0,-5,D#/E♭ Minor,4,0y60itmpH0aPKsFiGxmtnh,QMJMT1500801
205,"Baianá","Barbatuques",95,11A,60,2025-11-12,04:39,71,"","O Seguinte é Esse",2005-01-01,77,48,2,58,30,20,-12,F#/G♭ Minor,4,2SKia3gEJq8boKbNQtwXIK,BRMPC0500451
