#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
134,"Destination Calabria - Radio Edit","Alex Gaudino,Crystal Waters",128,10B,95,2024-04-25,03:43,77,"","Destination Calabria",2007-02-19,63,0,0,31,0,20,-5,D Major,4,5TmFTHZp7HjBXjjsFvCY6h,ITL010600343
135,"Seve - Radio Edit","Tez Cadey",121,7B,83,2024-04-25,03:30,65,"tropical house","Seve (Radio Edit)",2015-01-26,74,44,0,45,0,0,-7,F Major,4,6UqRGwjwYL0stXbaodTxwo,FR9W11419857
136,"Dream","Sparrow & Barbossa",118,10B,54,2024-04-25,03:43,48,"afro house, latin house, afro tech, tribal house","Seven Seas",2021-07-07,69,4,79,4,0,10,-15,D Major,4,2I6FbtWdilYB0yFvzr9nSw,FRX202108784
137,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner,Seeb",102,6A,71,2024-04-25,03:17,85,"","At Night, Alone.",2016-05-06,66,4,0,71,10,0,-7,G Minor,4,0vbtURX4qv1l7besfwmnD8,USUM71509342
138,"Sweet Lovin' - Radio Edit","Sigala,Bryn Christopher",125,6B,85,2024-05-01,03:21,65,"","Brighter Days",2018-09-28,68,21,0,71,0,30,-3,A#/B♭ Major,4,1qp0ptMXNg9hqLH8sk7cc2,GBCEN1501213
139,"Maria","Faydee",117,12A,80,2024-05-03,03:44,38,"","Maria",2014-08-15,65,5,0,77,0,50,-8,C♯/D♭ Minor,4,7ymOFuWFnJjCzw48tehdLu,ushm81691445
140,"I Need Your Love (feat. Mohombi, Faydee & Costi)","Shaggy,Mohombi,Faydee,Costi",120,7B,79,2024-05-05,03:36,61,"reggae, manele, folk pop","I Need Your Love (feat. Mohombi, Faydee & Costi)",2014-12-22,53,12,0,54,10,10,-4,F Major,3,74Xdx4ezYQQlg8wKswq25T,USQX91402698
141,"Boracay","Akcent,Sandra N.",174,8A,70,2024-05-05,03:53,39,"europop, manele","Boracay",2013-11-21,76,27,1,84,10,10,-3,A Minor,4,2PztwbfDM4q4kWS7bVul8a,ROROT1311601
142,"Aguila (feat. Cumbiafrica)","HUGEL,Westend,Cumbiafrica",125,11A,82,2024-05-07,02:48,63,"latin house, afro house, techengue, tech house, house, tribal house","Aguila (feat. Cumbiafrica)",2022-07-22,81,0,0,21,0,10,-6,F#/G♭ Minor,4,7MqutWIllOwYhtKOFhl5ST,DEA622200893
143,"Gimme Gimme - Club Mix","Lee Cabrera,Kevin McKay,Bleech",126,7A,91,2024-05-08,03:30,4,"tech house, disco house, ","Gimme Gimme",2020-01-17,72,0,0,52,0,0,-5,D Minor,4,5ptaFgbEZmXi2ONGq2LwOK,GBPQS2000018
144,"Hasta el Amanecer","Nicky Jam",94,11A,61,2024-05-12,03:18,81,"reggaeton, latin","Fénix",2017-01-20,83,28,0,59,0,0,-6,F#/G♭ Minor,4,5Fim1gaXBgsiFfsQAfQSDS,USSD11500463
145,"Tu Café - Radio Edit 2009","N.o.h.a.",140,3A,78,2024-05-14,02:52,0,"","Tu Café - Taken from Superstar Recordings",2009-10-09,69,1,37,54,0,10,-5,A#/B♭ Minor,4,63VML9k92Yexx0hIjqlTg7,DEN970900030
146,"C’est la vie","Khaled",130,5B,92,2024-05-17,03:50,65,"raï","C'Est La Vie",2012-01-01,62,2,0,84,0,30,-5,D#/E♭ Major,4,6KGHsN5QI0qunsADx3e51i,FRUM71201906
147,"Balada","Gusttavo Lima",128,10A,95,2024-05-18,03:21,2,"sertanejo, sertanejo universitário, arrocha, agronejo, piseiro, forró","Caribe 2012: Ai Se o Verão Te Pega!",2012-06-22,67,15,0,84,0,90,-4,B Minor,4,3nD2y1tyyMiMm7EuJjbvwl,USA561215539
148,"Amor Amé - Summer Mix","David Bisbal",93,2A,90,2024-05-23,02:53,27,"latin pop, villancicos","Amor Amé (Summer Mix)",2020-08-07,78,28,0,63,0,20,-2,D#/E♭ Minor,4,0iWd0FqwCsSufwVI4gjvBw,ES5702001798
149,"Bad Boys","INNA",95,4A,75,2024-05-24,02:46,53,"europop","Inna",2015-10-30,73,46,0,62,0,30,-6,F Minor,4,6AFX23iUaW4mNU8t1S8viR,ROROT1524001
150,"Sing It Back (feat. Naila)","Ash,Naila",120,12A,43,2024-06-01,04:12,67,"","Sing It Back (feat. Naila)",2018-02-16,83,41,3,60,0,0,-9,C♯/D♭ Minor,4,2UhRf78iodPFuJa7TGMSFn,QM42K1779565
151,"Stumblin' In","CYRIL",126,10B,52,2024-06-01,03:33,83,"","Stumblin' In",2023-11-10,88,6,1,37,0,10,-8,D Major,4,0h3Xy4V4apMraB5NuM8U7Z,NLZ542301810
152,"Baila Baila Baila","Ozuna",100,10A,63,2024-06-01,02:38,70,"reggaeton, trap latino, latin, urbano latino","Nibiru",2019-11-29,84,6,0,59,10,20,-6,B Minor,4,5PXsZaT8cOxb4mXrA20PMQ,QM7281886206
153,"Tu cafe","N.o.h.a.",140,2A,78,2024-06-03,04:07,41,"","DIVE IN YOUR LIFE",2006-05-11,78,15,42,78,0,10,-6,D#/E♭ Minor,4,2g424ZPC6LEQmoYaKHyQBW,QZ8252051403
154,"Diggy Down","INNA,Marian Hill",164,2A,69,2024-06-04,03:11,51,"europop, ","Inna",2015-10-30,64,1,0,48,0,10,-7,D#/E♭ Minor,4,1sGoWKxCmsfTclH0wP2ISc,ROROT1532201
155,"Summer Days - Ben Delay Radio Mix","Sean Finn,Tinka",126,12A,67,2024-06-10,03:29,35,"","Summer Days (Remixes)",2013-12-02,52,23,85,68,0,10,-8,C♯/D♭ Minor,4,7FJqfvAsOkpxPT1tn52zKa,DEN061302665
156,"KIKA (feat. Tory Lanez)","6ix9ine,Tory Lanez",95,12A,71,2024-07-08,02:16,63,"","DUMMY BOY (Revised)",2018-00-00,74,13,0,32,20,10,-4,C♯/D♭ Minor,4,2gGyUF86bijvQyjcOcJxNw,QMEU31821969
157,"Famax","RAFFA GUIDO",121,2A,81,2024-07-10,05:35,67,"afro house, latin house","Famax",2024-02-23,82,0,92,33,0,10,-8,D#/E♭ Minor,4,2xpeEb2moFy7dRinc7tUnz,ITFGO2400001
158,"Tchu Tcha Tcha","Mr. Melo,Mike Moonnight,DM'Boys,Dj Pedrito",130,10A,91,2024-07-18,02:59,36,"kuduro, latin house","Tchu Tcha Tcha",2021-07-29,80,11,0,97,0,70,-5,B Minor,4,3GfokQhcdBZlsH86PbsbK8,SEVUV2100901
159,"Dale Papi","Lariss",176,9B,72,2024-07-19,02:50,16,"zouk","Dale Papi",2015-04-10,68,12,0,81,30,30,-8,G Major,4,6GXc03RyuYvN9o5qT22I81,TCACC1403097
160,"Ferrari","James Hype,Miggy Dela Rosa",125,12A,69,2024-08-01,03:06,78,"house, tech house, ","Ferrari",2022-04-01,85,1,0,69,0,0,-8,C♯/D♭ Minor,4,4zN21mbAuaD0WqtmaTZZeP,GB3CE2200004
161,"Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",90,11A,80,2024-08-03,03:44,78,"dancehall","This Is Acting",2016-02-18,59,6,0,73,20,0,-5,F#/G♭ Minor,4,378iszndTZAR4dH8kwsLC6,USRC11600201
162,"MONEY ON THE DASH - SPED UP","Elley Duhé,Whethan",150,7A,82,2024-09-02,01:56,56,"","MONEY ON THE DASH",2023-01-20,78,3,0,52,10,10,-7,D Minor,4,086THPnabbu1zfDjRsxpoN,QZLBC2201771
163,"I Lost You - Radio Edit","Havana,Yaar",96,12A,81,2024-11-29,03:45,49,"","I Lost You",2018-09-28,61,28,0,58,0,20,-5,C♯/D♭ Minor,4,05rm5OoJaVWImXZ4GMkekr,ROCMA1811644
164,"Kamelia","Akcent,Lidia Buble,Ddy Nunes",97,9B,71,2024-12-14,03:23,47,"europop, manele, ","Kamelia (Remixes)",2014-11-10,65,0,0,49,0,20,-6,G Major,4,2uvYHYYlhOpfqBuX7idQmr,ROROT1402101
165,"Love in Brasil","Andreea Banica",128,7B,96,2024-12-15,03:40,50,"europop","Love in Brasil",2010-07-12,63,1,34,83,0,80,-5,F Major,4,0w1svlOnAIScpFfYFJGCpw,ROCMA1002190
