#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
27,"I've Been In Love","Jungle,Channel Tres",115,8A,51,2024-04-03,02:49,70,"hip house","Volcano",2023-08-11,68,42,0,59,0,40,-9,A Minor,4,7j3zZ2jAjzFD60UjhldhHo,QM4TX2336314
28,"Day 'N' Nite (nightmare)","Kid Cudi",138,10A,44,2024-04-21,03:41,67,"","Man On The Moon: The End Of Day",2009-09-15,87,50,0,80,0,10,-6,B Minor,4,5FEXPoPnzueFJQCPRIrC3c,USUM70957500
29,"Ivy","Frank Ocean",116,8A,39,2024-04-21,04:09,84,"","Blonde",2016-08-20,57,79,0,47,0,20,-10,A Minor,4,2ZWlPOoWh0626oTaHrnl2a,QZ5C81600002
30,"Never Be the Same","Camila Cabello",130,8B,71,2024-05-11,03:46,81,"","Camila",2018-01-12,64,18,0,24,0,10,-4,C Major,4,4eWQlBRaTjPPUlzacqEeoQ,USSM11710323
31,"Latch","Disclosure,Sam Smith",122,3B,71,2024-05-11,04:16,59,"house, soft pop","Latch",2012-01-01,75,1,0,55,0,0,-7,C♯/D♭ Major,4,3pgC6hv9bbZSAzEOl6K5nG,GBUM71206524
32,"The Violence","Childish Gambino",148,9A,77,2024-05-18,06:03,43,"","Atavista",2024-05-13,61,25,10,52,0,10,-7,E Minor,4,0sQj2Ggna6UjRyIO0tKE7y,USRC12401533
33,"The Thrill","Wiz Khalifa,Empire Of The Sun",127,3A,78,2024-05-25,03:54,40,"","The Thrill (feat. Empire of the Sun)",2020-11-11,82,28,0,81,10,10,-5,A#/B♭ Minor,4,56oGoEjA9eTZYgsttEFKY3,USA2P2033760
34,"Never Lose Me","Flo Milli",122,3B,57,2024-05-25,02:05,74,"","Fine Ho, Stay",2024-03-15,78,5,0,7,10,10,-8,C♯/D♭ Major,4,2x2olWuWXpqjoeE4bO1NFS,USRC12303379
35,"Rich Baby Daddy (feat. Sexyy Red & SZA)","Drake,Sexyy Red,SZA",146,10B,73,2024-05-25,05:19,79,"rap, r&b","For All The Dogs",2023-10-06,64,5,0,14,0,30,-4,D Major,4,1yeB8MUNeLo9Ek1UEpsyz6,USUG12306085
36,"Get Lucky (feat. Pharrell Williams and Nile Rodgers)","Daft Punk,Pharrell Williams,Nile Rodgers",116,11A,79,2024-05-25,06:09,77,"french house, electronic, electro, ","Random Access Memories",2013-05-20,81,4,0,86,0,0,-9,F#/G♭ Minor,4,69kOkLUCkxIZYexIgSG8rq,USQX91300108
37,"MILLION DOLLAR BABY","Tommy Richman",138,12A,70,2024-05-25,02:35,9,"","MILLION DOLLAR BABY",2024-04-26,85,10,0,93,0,0,-5,C♯/D♭ Minor,4,7fzHQizxTqy8wTXwlrgPQQ,QM24S2402528
