#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
344,"Stop The Time","Mainstreet",87,3B,55,2021-07-19,02:46,45,"","Breaking The Rules",2013-01-01,60,23,0,35,0,0,-7,C♯/D♭ Major,4,6hCuiNask9HlBEe978eOa7,NLUM71300028
345,"Colors","Halsey",100,3B,81,2021-07-20,04:09,74,"","BADLANDS",2015-08-28,51,5,0,52,0,0,-5,C♯/D♭ Major,4,1TnUURhehaoMWKAqQtirm6,USUM71507629
346,"Wannabe","Spice Girls",110,1B,86,2021-07-22,02:53,83,"","Spice",1996-01-01,77,10,0,89,0,10,-6,B Major,4,1Je1IMUlBXcx1Fz0WE7oPT,GBAAA9600008
347,"...Baby One More Time","Britney Spears",93,5A,70,2021-07-22,03:31,85,"pop","...Baby One More Time (Digital Deluxe Version)",1999-01-12,76,20,0,91,0,40,-6,C Minor,4,3MjUtNVVq3C8Fn0MP3zhXa,USJI19810404
348,"SUBEME LA RADIO","Enrique Iglesias,Descemer Bueno,Zion & Lennox",91,8B,82,2021-07-28,03:27,72,"latin pop, latin, reggaeton","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)",2017-02-24,69,6,0,66,0,20,-3,C Major,4,7nKBxz47S9SD79N086fuhn,USRC11700058
349,"Would You Go With Me","Josh Turner",123,2B,86,2021-07-31,03:48,72,"country, country christian","Your Man",2006-00-00,61,13,0,74,0,10,-5,F#/G♭ Major,4,1KhrAWvLIjRlQIJtSTgvsi,USUM70504291
350,"Dancing With A Stranger (with Normani)","Sam Smith,Normani",103,4B,52,2021-08-01,02:51,76,"soft pop, ","Dancing With A Stranger (with Normani)",2019-01-11,74,45,0,35,0,20,-8,G#/A♭ Major,4,6Qs4SXO9dwPj5GKvVOv8Ki,GBUM71807386
351,"Starboy","The Weeknd,Daft Punk",186,9B,59,2021-08-01,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
352,"Daily","Vinchenzo",104,4B,54,2021-08-05,02:42,3,"maluku","Daily",2017-06-09,91,43,0,70,10,30,-8,G#/A♭ Major,4,4HnSHcMuCSiytNZMoO5IGU,NLZ291700283
353,"Left Hand Free","alt-J",102,5B,88,2021-08-09,02:53,0,"indie, indie rock","This Is All Yours",2014-09-22,70,46,2,81,0,0,-4,D#/E♭ Major,4,6jXJmMCmEXC8SmZTK0KId6,GBZUZ1400272
354,"In Your Eyes","The Weeknd",100,6A,72,2021-08-09,03:57,77,"","After Hours",2020-03-20,67,0,0,72,0,0,-5,G Minor,4,7szuecWAPwGoV1e5vGu8tl,USUG12000657
355,"The Hills","The Weeknd",113,5A,56,2021-08-01,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
356,"Billie Jean","Michael Jackson",117,10A,65,2021-08-12,04:53,80,"","Thriller 25 Super Deluxe Edition",2008-02-08,92,2,2,85,0,0,-3,B Minor,4,5ChkMS8OtdzJeqyybCc9R5,USSM19902991
357,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)","$hirak,SBMG,Boef,Lil Kleine,Ronnie Flex",125,6A,66,2021-08-16,03:09,59,"nederpop","Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",2018-00-00,70,58,0,71,10,30,-6,G Minor,4,77wz2VtAwxAwYOGTJrZBKT,NLV6L1800041
358,"Locked out of Heaven","Bruno Mars",144,7B,70,2021-08-17,03:53,92,"","Unorthodox Jukebox",2012-12-07,73,5,0,87,0,30,-4,F Major,4,3w3y8KPTfNeOKPiqUTakBh,USAT21203287
359,"Pierre","Ryn Weaver",100,11B,83,2021-08-17,03:22,58,"","The Fool",2015-08-28,61,29,0,55,0,70,-4,A Major,4,2vpVR1L7Qfkd7D6qFNuorq,USUM71502417
360,"Glorious (feat. Skylar Grey)","Macklemore,Skylar Grey",140,5A,79,2021-08-17,03:40,77,"","GEMINI",2017-09-22,73,3,0,36,0,10,-5,C Minor,4,0CokSRCu5hZgPxcZBaEzVE,QZ8TY1700001
361,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta,AFROJACK,Bebe Rexha,Nicki Minaj",86,11B,73,2021-08-17,03:12,75,"edm, big room, ","Listen",2014-11-10,60,24,0,53,10,30,-4,A Major,4,285HeuLxsngjFn4GGegGNm,GB28K1400058
362,"No One Knows Us","BANNERS,Carly Paige",95,8B,39,2021-08-20,03:15,38,"","Where The Shadow Ends",2019-10-04,39,43,0,23,0,10,-8,C Major,4,0r2qWobW2xckEaeMbGU0AU,USUM71917138
363,"Boom Clap","Charli xcx",92,12B,81,2021-08-20,02:49,38,"hyperpop, art pop","Boom Clap",2014-05-02,68,7,0,64,0,30,-4,E Major,4,63bniwRWWFGoasyhX2eQHJ,USAT21401900
364,"Like I Can","Sam Smith",100,6A,63,2021-08-20,02:47,73,"soft pop","In The Lonely Hour",2014-05-26,66,35,0,48,0,10,-7,G Minor,4,2TeLIzFBe3hxkPR5FIQZut,GBUM71308834
365,"Good Grief","Bastille",120,3B,76,2021-08-22,03:26,68,"","Wild World",2016-09-09,73,14,0,88,0,30,-5,C♯/D♭ Major,4,6IGA5YrFiEr5ANrMqKkR6H,GBUM71602854
366,"Light It Up","Major Lazer,Nyla,Fuse ODG",108,8A,88,2021-08-22,02:46,76,"moombahton, dancehall, azonto, afrobeats, hiplife","Peace Is The Mission : Extended",2015-11-27,75,4,0,75,0,20,-4,A Minor,4,1pjvlYOMIg1NhGQbM6iwrY,QMUY41500182
367,"Alors on danse - Radio Edit","Stromae",120,12A,59,2021-08-22,03:26,81,"french pop","Cheese",2010-01-01,79,10,0,72,0,0,-9,C♯/D♭ Minor,4,2GYHyAoLWpkxLVa4oYTVko,FRUM70902424
368,"Tacata","Tacabro",127,12B,85,2021-08-22,03:29,58,"","Latin Hits Summer 2013",2013-04-29,82,1,0,61,10,30,-6,E Major,4,6EhPXpRYkwGwg8lx3XiGTI,ITV951100211
