#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
39,"Weathervane","Hunter Metts",145,9B,43,2025-01-11,03:44,63,"","Weathervane",2024-11-15,52,83,0,35,0,10,-10,G Major,4,0vxNNwfm6zj8ISkCi6INFR,USA2P2466303
40,"Nothing's Gonna Hurt You Baby","Cigarettes After Sex",97,12B,33,2025-01-11,04:46,4,"dream pop","I.",2012-07-21,50,26,15,9,0,10,-14,E Major,4,7cs7MLtAWvsdf3w5kBvfK2,TCACJ1593857
41,"Sweet Heat Lightning","Gregory Alan Isakov",66,8B,21,2025-02-16,04:46,78,"indie folk, folk, folk pop","Appaloosa Bones",2023-08-18,57,91,39,14,0,10,-15,C Major,4,7gSZkeBr9Koc9Rfm3pp769,USDMG2355410
42,"I'm Not Them","Them & I",81,7B,34,2025-04-21,02:03,0,"","A Kiss Dressed His Cheek",2024-04-04,53,86,78,30,0,10,-20,F Major,4,79ddfmePpbSFnMgeY4vXhC,QZHN82400154
43,"do i ever cross your mind","sombr",82,8B,56,2025-10-05,02:48,80,"","do i ever cross your mind",2024-08-30,39,56,93,25,0,10,-12,C Major,4,5dt0PVoQ5xq5mvrJ1Bp3ou,USWB12403822
44,"I See Fire","Ed Sheeran",152,3A,5,2025-10-05,05:00,48,"soft pop","The Hobbit: The Desolation of Smaug (Original Motion Picture Soundtrack) [Special Edition]",2013-12-10,57,56,0,22,0,10,-21,A#/B♭ Minor,4,3Ycd1dFYbICkBHEtfpw5JB,USNLR1300700
45,"Black Friday (Mahogany Session)","Tom Odell",70,12B,13,2025-10-05,03:44,56,"","Black Friday EP",2024-01-12,39,97,0,13,0,10,-11,E Major,4,7ymcTupikH8sq5OtHWCLZK,USA2P2360103
46,"exile (feat. Bon Iver)","Taylor Swift,Bon Iver",76,2B,38,2025-10-05,04:45,80,"","folklore",2020-07-24,30,78,0,15,0,10,-8,F#/G♭ Major,4,4pvb0WLRcMtbPGmtejJJ6y,USUG12002838
47,"Snow On The Beach (feat. Lana Del Rey)","Taylor Swift,Lana Del Rey",110,11B,32,2025-10-05,04:16,68,"","Midnights",2022-10-21,66,70,0,15,0,10,-14,A Major,4,1wtOxkiel43cVs0Yux5Q4h,USUG12205737
48,"You're All I Want","Cigarettes After Sex",186,7B,47,2025-10-05,04:24,75,"dream pop","You're All I Want",2020-05-13,23,36,83,25,0,10,-11,F Major,4,2cTvZSCqzjkTMkIypLxUFH,USBQU1900259
49,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: No. 14a, Pas de deux. Andante maestoso","Pyotr Ilyich Tchaikovsky,Sir Simon Rattle,Berliner Philharmoniker",143,9B,15,2026-01-02,05:06,21,"ballet, classical, orchestral, opera, impressionism, concerto","Tchaikovsky: The Nutcracker, Op. 71",2010-10-25,14,93,95,8,0,10,-19,G Major,3,2QYgya4XH8buaGwTmZkAkX,GBAYC1000876
50,"Heavenly","Cigarettes After Sex",105,4B,44,2026-02-09,04:46,81,"dream pop","Cry",2019-10-25,54,68,67,13,0,10,-9,G#/A♭ Major,4,5E02BgqYNN9VzafXrYP6Np,USBQU1900118
