#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
67,"Mr. Brightside","The Killers",148,3B,91,2024-12-13,03:42,92,"alternative rock","Hot Fuss",2004-00-00,35,0,0,24,0,10,-5,C♯/D♭ Major,4,003vvx7Niy0yvhvHt4a68B,USIR20400274
68,"Boys Don't Cry","The Cure",169,10A,84,2024-12-13,02:35,85,"new wave, post-punk, gothic rock, darkwave","Three Imaginary Boys",1979-05-11,46,1,0,67,0,10,-6,B Minor,4,1QFh8OH1e78dGd3VyJZCAC,GBALB7800001
69,"Lovefool","The Cardigans",112,11B,64,2024-12-13,03:13,85,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,70,3,0,89,0,30,-6,A Major,4,7aQjPecQdIuNd1sz3KCDhD,SEBKB9629380
70,"Velvet Ring - 2023 Remaster","Big Thief",139,8B,40,2024-12-13,02:35,77,"","Masterpiece (2023 Remaster)",2016-00-00,32,44,1,28,0,10,-12,C Major,4,3oBNQdDbNrs8wQbcZ3BXwP,GBAFL2300467
71,"Our Love (from the series Arcane League of Legends)","Curtis Harding,Jazmine Sullivan",106,3B,76,2024-12-13,03:38,55,"retro soul, r&b","Arcane League of Legends (Soundtrack from the Animated Series)",2021-11-20,57,10,0,61,0,10,-5,C♯/D♭ Major,4,6Mf9UqNMc22JktEOUn25ad,QZH6S1900385
72,"Smooth Operator - Single Version","Sade",119,8A,58,2024-12-13,04:18,83,"","The Best of Sade",1994-10-31,73,24,0,96,0,0,-7,A Minor,4,1Hv1VTm8zeOeybub15mA2R,GBBBM8400016
73,"Call Me (Come Back Home)","Al Green",100,6B,47,2024-12-13,03:03,38,"soul, classic soul, motown, soul blues","Greatest Hits",1975-05-29,68,62,0,77,0,10,-10,A#/B♭ Major,4,7G5FWH81H6qM8zL9AWVl3B,US2HK0914202
74,"Dreams - 2004 Remaster","Fleetwood Mac",120,8B,49,2024-12-13,04:17,91,"yacht rock, classic rock, soft rock","Rumours (Super Deluxe)",1977-02-04,83,6,0,79,0,10,-10,C Major,4,0ofHAoxe9vBkTCp2UQIavz,USWB11301111
75,"Kingston","Faye Webster",142,3A,36,2024-12-13,03:22,78,"","Atlanta Millionaires Club",2019-05-24,73,15,0,56,0,10,-9,A#/B♭ Minor,4,5WbfFTuIldjL9x7W6y5l7R,US38W1837601
76,"Linger","The Cranberries",95,9B,43,2024-12-13,04:34,87,"","Everybody Else Is Doing It, So Why Can't We?",1993-03-01,44,8,0,20,0,10,-15,G Major,4,0gEyKnHvgkrkBM6fbeHdwK,USIR29300085
77,"Thunder Only Happens When It's Raining","The Travelling Kisses",120,8B,61,2024-12-13,04:17,34,"","Thunder Only Happens When It's Raining",2012-03-20,68,40,0,64,0,10,-7,C Major,4,6PKKNOAl3TVwK1aVrVnT7Z,TCABE1286173
78,"Sweet Harmony","The Beloved",102,3A,84,2024-12-13,05:01,4,"madchester","Conscience",1993-00-00,57,1,9,80,0,0,-8,A#/B♭ Minor,4,5lSOVaPDk7x9Ey6c9DqGZx,GBAHS0500214
79,"People Are Strange","Echo & the Bunnymen",121,9A,63,2024-12-13,03:38,52,"new wave, post-punk, gothic rock","The Best of Echo & The Bunnymen",2006-09-11,52,2,0,52,0,0,-5,E Minor,4,1rJalHUpS9b3gDmgsaUSg2,GBAHT8702304
80,"Head Over Heels - Dave Bascombe 7  N.Mix","Tears For Fears,Dave Bascombe",95,9B,74,2024-12-13,04:17,73,"new wave, synthpop, ","Songs From The Big Chair (Deluxe)",1985-02-25,62,34,0,64,0,10,-8,G Major,4,5lwQGZYF4BXOzFtXc5zk8q,GBF080400754
81,"Just Like Heaven - Remastered 2006","The Cure",151,11B,94,2024-12-13,03:32,73,"new wave, post-punk, gothic rock, darkwave","Kiss Me Kiss Me Kiss Me (Remastered 2006)",1987-05-26,44,5,0,48,0,20,-7,A Major,4,4NnWuGQujzWUEg0uZokO5M,GBALB8700003
82,"If You Don't Want My Love","Jalen Ngonda",93,10A,78,2024-12-13,02:26,76,"retro soul","Come Around and Love Me",2023-09-08,60,13,0,93,0,20,-6,B Minor,4,4A48ckONJNoXU5smWT9CeG,US4GZ2307602
83,"Pain","PinkPantheress",126,3B,62,2024-12-13,01:38,83,"bedroom pop","to hell with it",2021-10-15,83,23,0,81,10,0,-8,C♯/D♭ Major,4,4S4QJfBGGrC8jRIjJHf1Ka,QZFZ52145391
84,"Valerie (feat. Amy Winehouse) - Version Revisited","Mark Ronson,Amy Winehouse",106,3B,83,2024-12-13,03:39,83,"","Version",2007-04-16,70,0,0,89,0,10,-5,C♯/D♭ Major,4,6kopmMZiyLmw7h66uXcXR7,GBARL0700173
85,"Some","Steve Lacy",104,9B,55,2024-12-13,01:58,76,"","Some",2016-10-31,78,1,25,63,0,10,-6,G Major,4,4riDfclV7kPDT9D58FpmHd,TCACT1617859
86,"Kiss of Life","Sade",97,11A,47,2024-12-13,04:11,82,"","The Best of Sade",1994-10-31,72,63,4,78,0,10,-11,F#/G♭ Minor,4,65krtHkaYLPr0mEbjL61UP,GBBBM9200026
87,"Is It a Crime","Sade",122,4A,38,2024-12-13,06:21,74,"","Promise",1985-11-04,45,22,1,53,0,20,-10,F Minor,3,1XR1X1VTyTOVdPgH18RdME,GBBBM8500014
88,"True - Single Edit","Spandau Ballet",97,8B,53,2024-12-13,05:29,71,"new wave, synthpop","True - The Digital E.P.",2008-04-25,74,46,15,39,0,0,-9,C Major,4,0CsM8VGDi38kusMv3pxyj1,GBAYK8300004
89,"Bigger Boys and Stolen Sweethearts","Arctic Monkeys",132,11B,59,2024-12-13,03:00,63,"indie, garage rock","I Bet You Look Good On The Dancefloor",2005-10-17,49,1,0,61,0,0,-7,A Major,4,4TC0dnB5DxvoKcsalffFZe,GBCEL0501000
90,"Electric Love","BØRNS",120,11A,80,2024-12-14,03:38,80,"","Dopamine",2015-10-16,61,1,0,52,0,20,-8,F#/G♭ Minor,4,2GiJYvgVaD2HtM8GqD9EgQ,USUM71416307
91,"Be My Baby","The Ronettes",130,12B,77,2024-12-14,02:40,83,"christmas","Presenting the Fabulous Ronettes Featuring Veronica",1964-11-01,51,17,0,80,0,0,-7,E Major,4,1WN4uNclrDuczTO3bCr8s1,USQX91100088
92,"Three Little Birds","Bob Marley & The Wailers",148,11B,48,2024-12-14,03:00,2,"reggae, roots reggae","Exodus (Deluxe Edition)",1977-06-03,81,1,0,62,0,0,-10,A Major,4,6A9mKXlFRPMPem6ygQSt7z,USIR27700016
93,"Real Love Baby","Father John Misty",204,9B,69,2024-12-14,03:09,0,"","Real Love Baby",2016-07-26,42,10,3,62,0,10,-6,G Major,4,3MyQn1xBQwPtFJUUP7zB8s,GBBRP1658501
94,"Dog On A Bone","STRIDE",105,8B,92,2025-12-04,04:00,12,"","Dog On A Bone",2024-06-14,50,3,1,41,0,10,-5,C Major,4,7bEDScExdTZjtn0L6K8Zjx,QZMEN2483462
95,"Listening Lovers","STRIDE",180,11A,51,2025-12-04,04:02,11,"","Listening Lovers",2024-10-04,32,2,0,18,0,0,-8,F#/G♭ Minor,4,3Y0Ypf47FVyOeozjeFmJLz,QZTBE2468707
96,"Everywhere - 2017 Remaster","Fleetwood Mac",115,12B,49,2026-01-09,03:46,86,"yacht rock, classic rock, soft rock","Tango In the Night (Deluxe Edition)",1987-04-13,73,26,1,73,0,0,-11,E Major,4,254bXAqt3zP6P50BdQvEsq,USRH11602189
97,"Rein Me In (with Olivia Dean)","Sam Fender,Olivia Dean",124,12A,81,2026-03-21,05:39,86,"pop soul","Rein Me In (with Olivia Dean)",2025-06-20,51,5,0,58,0,30,-6,C♯/D♭ Minor,4,7MZHqgTVTnN6xZGYAcEEAf,GBUM72503308
98,"Kiss Me","Sixpence None The Richer",100,5B,75,2026-03-21,03:28,86,"","Sixpence None The Richer",1997-11-22,53,2,0,42,0,0,-7,D#/E♭ Major,4,754kgU5rWscRTfvlsuEwFp,USEE19900312
99,"Last Nite","The Strokes",104,8B,91,2026-03-21,03:13,75,"garage rock, indie rock, alternative rock","Is This It",2001-07-30,62,3,0,77,0,0,-6,C Major,4,7kzKAuUzOITUauHAhoMoxA,USRC10100765
