#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
31,"Welcome to Path","Kezsar",110,3B,32,2025-01-27,03:14,0,"","Welcome to Path",2022-07-20,68,36,94,5,0,10,-12,C♯/D♭ Major,4,5lwrnicc6OVG1swJdmOO4Z,QZNJW2297466
32,"Lotus Out of Water","Hong Ting",153,10B,9,2025-01-27,04:29,39,"traditional music, japanese classical","Chinese Traditional Music",2005-04-05,64,99,86,39,10,10,-18,D Major,4,0mzjqpWYvFxqhlrxw2LmlB,USA560526854
33,"Japanese style Music - Ryokan -","Rei Nishiwaki",76,7A,44,2025-01-27,03:32,35,"celtic, medieval","Traditional Japanese Inn Music Collection",2020-01-03,77,95,77,13,20,60,-13,D Minor,4,2DyFjUxqoE3T2wZt4pnu2d,TCJPK2024825
34,"Haru no umi","Michio Miyagi,Riley Lee,Marshall McGuire",104,8A,6,2025-01-27,07:00,0,"japanese classical, traditional music","Spring Sea: Music Of Dreams",2008-00-00,34,98,74,22,0,0,-22,A Minor,4,0vCDHNuElufcP03cWE4sCf,AUAB00050431
35,"amuletum","Ichiko Aoba",140,3B,5,2025-01-27,04:33,46,"japanese indie, shibuya-kei","amuletum bouquet",2020-01-10,32,98,1,27,0,10,-21,C♯/D♭ Major,4,1AYVWa4lo91cbbJuRAcH7w,TCJPK1920106
36,"水辺の妖精","Ichiko Aoba",126,12B,13,2025-01-27,05:18,38,"japanese indie, shibuya-kei","ｑｐ",2018-10-24,49,99,21,33,0,10,-19,E Major,3,2P2wemLwMXQ3G6Rox8lqjq,JPVI01892410
37,"Arikui waltz","COLTEMONIKHA",124,1B,61,2025-01-29,03:10,48,"shibuya-kei","COLTEMONIKHA",2006-05-17,85,60,0,38,0,0,-6,B Major,3,0zz5JI0LPSqXpxAq91tOcq,JPI800600091
38,"Wet Hands","C418",148,11B,4,2025-02-04,01:30,49,"","Minecraft - Volume Alpha",2011-03-04,62,100,94,64,0,0,-26,A Major,3,1tinoQpYXzpZDrb0BjK1e7,TCAAW1157082
39,"Waiting","leverfall",101,10B,55,2025-02-11,01:01,71,"","Waiting",2025-01-15,55,96,90,16,0,10,-12,D Major,4,0n20laNpcg84CViNdXbwsE,QZZ4J2401956
40,"SONAR","Ichiko Aoba",65,10B,3,2025-02-13,03:17,28,"japanese indie, shibuya-kei","SONAR",2025-02-06,17,98,2,4,0,10,-26,D Major,4,4Pi8sTgUqsF6axhBVcHKwV,QT2VB2455349
41,"Pictures","leverfall",138,3B,48,2025-02-15,01:13,45,"","January",2025-01-24,69,94,92,72,0,10,-16,C♯/D♭ Major,4,0pvY6r52LuIwJ1Svq2W094,QZZ4J2401979
42,"卯月の朧唄","Ichiko Aoba",140,6A,9,2025-02-15,01:26,51,"japanese indie, shibuya-kei","ｑｐ",2018-10-24,47,99,59,23,0,10,-18,G Minor,4,4Flr9N96SnnCBPxXyEAKHG,JPVI01892400
43,"There She Goes - Single Version","The La's",128,4B,93,2025-02-15,02:28,40,"britpop, jangle pop","Callin' All",2010-01-01,59,2,0,95,0,10,-9,G#/A♭ Major,4,0iVoLG8mSr3aEuyP2NzKec,GBUM71002541
44,"Sun Tickles","Salamanda",172,10B,51,2025-02-16,04:31,22,"ambient","In Parallel",2023-11-03,53,65,20,45,0,10,-12,D Major,1,7qhjO48EeSm9ecDfDt2LIp,GBHLW2301910
45,"Koibitoto Amagumo","Lamp",181,6A,68,2025-02-19,06:48,40,"shibuya-kei, japanese indie, city pop","Tokyo Utopia Tsushin",2011-02-09,38,87,0,50,0,10,-7,G Minor,4,6nuzPgsUTyiXNoUf7vvCP8,JPS801190184
46,"Milking Song","Hong Ting",86,10A,18,2025-02-22,02:31,33,"traditional music, japanese classical","Chinese Traditional Music",2005-04-05,37,96,84,40,0,10,-19,B Minor,4,1bta6MvD8K2f7tdUm3nLci,USA560526857
47,"The Warbling Birds","Hong Ting",145,11B,21,2025-02-22,02:10,28,"traditional music, japanese classical","Chinese Traditional Music",2005-04-05,58,99,88,65,0,0,-17,A Major,4,4a4fPTH3IhR90ejvNiScJR,USA560526859
48,"Ah-Do-Qing Ah-Si-Er","Hong Ting",97,11B,23,2025-02-22,01:13,32,"traditional music, japanese classical","Chinese Traditional Music",2005-04-05,63,98,88,71,0,10,-17,A Major,3,7GsEZDUUbxnkK0R4SIWKmP,USA560526855
49,"On Possession","Sea Oleena",95,4B,36,2025-03-07,05:09,47,"","Weaving a Basket",2020-10-31,24,92,90,8,0,60,-16,G#/A♭ Major,3,0A4ZGf9P31kJYaYsTyG5FV,QZK6F2016091
50,"Swimming","Flawed Mangoes",164,11B,37,2025-03-09,03:08,68,"","Swimming",2024-01-10,50,91,91,64,0,10,-13,A Major,4,0sTjyzgd2K5htQpU8ienNe,QZWFR2321377
51,"unending days","statika,Raynix",90,3B,30,2025-03-09,01:49,48,"dark ambient, ambient","unending days",2024-08-02,26,97,93,3,0,10,-19,C♯/D♭ Major,4,642zJODY1kzNoERGOSyYiX,TLVEM2427308
52,"(dream)","salvia palth",147,8B,32,2025-03-10,01:24,77,"slowcore, lo-fi indie","melanchole",2013-05-06,32,92,86,14,0,10,-13,C Major,4,17YNmMy03QLPirmBzWxFa6,GBSMU1456125
53,"tadpoles lullaby","galen tipton",80,4A,38,2025-03-12,01:32,42,"hyperpop","carepackage",2020-11-19,61,81,46,50,0,10,-10,F Minor,4,2LFD3JPc6STJxrOR9Ne1PT,QZGWX2061668
54,"Birds Sound","Calming Bird Sounds",123,4B,3,2025-03-15,01:17,39,"","Bird Music",2019-11-01,28,82,0,12,0,10,-34,G#/A♭ Major,1,0uaMJ8h6yI3NGyKGlTQeKm,GBSMU7053647
55,"Marginalia #65","Masakatsu Takagi",81,4A,14,2025-03-17,08:37,48,"","Marginalia III",2021-05-26,22,99,80,6,0,10,-21,F Minor,3,4fyG37Lmtb9qWH3Jk88kic,TCJPO2180684
56,"GLASS CHIME","INOYAMALAND",101,10A,40,2025-03-17,03:26,47,"ambient","DANZINDAN-POJIDON (New Master Edition)",2018-08-29,60,18,3,59,0,0,-11,B Minor,4,1lxgQG0xeAsS1r0u9M1TcP,JPS801836073
57,"Your Existence (Inst.)","Wonstein",150,9B,59,2025-03-20,03:24,42,"k-rap","Twenty-Five Twenty-One OST Part 4",2022-02-26,63,48,89,54,0,10,-12,G Major,3,1QBok3UbAy4D6mBs260946,KSA002101515
58,"Green","Cavetown",135,10B,34,2025-03-21,04:30,52,"bedroom pop","Lemon Boy",2018-01-01,43,26,0,12,0,10,-11,D Major,3,2PfkfkaO9okAk0OxC4ggy5,USCGH1805101
59,"Une Barque Sur L'océan","Maurice Ravel,André Laplante",67,10B,5,2025-04-10,07:15,33,"impressionism, classical, classical piano, neoclassical","Ravel",1994-00-00,16,98,89,3,0,0,-27,D Major,3,3JUR5nReoZewycMZNpnh1J,USA370523048
