#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
30,"Don’t Text Me","FRANGIE",120,5A,66,2019-03-04,04:33,9,"","Frangie",2018-04-11,80,26,62,96,0,10,-9,C Minor,4,6MtycDHusJWAnksVEu5Ihq,USA2P1817962
31,"Got a Way","Hollis Parker",120,2A,80,2019-03-04,06:29,12,"","Have You",2018-05-28,71,0,79,48,0,10,-7,D#/E♭ Minor,4,2lgAtLNcfIl7hKJg6IYB6t,UK6KH1800150
32,"Oh My Girl - French Version","Club des Belugas,Antoine Villoutreix",123,9B,53,2019-03-09,03:31,0,"nu jazz, electro swing, acid jazz, swing music, lounge, ","Oh My Girl",2019-03-08,80,12,0,50,0,10,-8,G Major,4,1cZXBh17oxTlL2JVbyyrfY,DEUY41900080
33,"All Good","Crade",110,9B,60,2019-03-11,03:16,43,"lounge","All Good",2017-03-17,76,0,78,35,0,0,-8,G Major,4,7szWO6GcxVU1lkWWLfpeyI,SE5IB1700932
34,"No Distractions - Vestalus Remix","Semi Precious,Vestalus",120,12A,63,2019-03-18,06:31,1,"lo-fi house, ","No Distractions (Vestalus Remix)",2017-06-22,73,44,56,61,0,0,-8,C♯/D♭ Minor,4,0zDbPSywTtafUPLo6awPxD,QM6N21706927
35,"Violent Soul","KAASI",118,1A,39,2019-04-22,02:26,20,"","Moral Compass",2018-06-02,93,33,8,32,0,0,-19,G#/A♭ Minor,4,6u4XXjFMGOb5SlIwPfiOJJ,US83Z1811738
36,"Cheney Lane - Mixed","Nostalgia 77",94,3A,46,2019-04-22,02:22,0,"nu jazz, acid jazz","Café Kitsuné Mixed by Pat Lok",2018-06-01,84,2,0,47,30,10,-12,A#/B♭ Minor,4,4UraYq3nkRvovcEwntbmuF,FRU701800014
37,"Mas Pan (DJ Day Remix) [Mixed]","Quantic and His Combo Barbaro,DJ Day",105,9B,74,2019-04-22,03:21,0,"latin jazz, ","Café Kitsuné Mixed by Pat Lok",2018-06-01,80,7,29,54,0,10,-10,G Major,4,2YaC7IY8ml6HU3Irie00AH,FRU701800019
38,"Adeus - Live For The Ladies","Monte La Rue",100,3B,57,2019-04-30,04:21,39,"lounge","Interludia",2002-00-00,75,26,6,36,0,10,-12,C♯/D♭ Major,4,2Xeq85y8mfNnRW9PBrovdr,NLL370500001
39,"Rhodes Royce","Plastyc Buddha",110,7A,78,2019-04-30,05:29,43,"downtempo, lounge","Throwing Stones In Placid Pools",2001-00-00,59,4,91,70,0,10,-10,D Minor,4,0gR354ZiSY3vY84XirF1Ug,BEN580000106
40,"The Time","Soulstance",110,9A,82,2019-04-30,04:11,48,"acid jazz, nu jazz, jazz house","Life Size",2007-06-19,68,48,44,87,0,10,-7,E Minor,4,5gNIpsVp09aQvPho4Mcxb6,ITO0P0200175
41,"Zooming In","Alex Cortiz",84,3A,65,2019-04-30,05:14,38,"lounge, nu jazz, downtempo, acid jazz","Zooming In",2017-05-15,67,3,85,50,0,10,-9,A#/B♭ Minor,4,2nnCBTrZByVyw9Ks1HuFiQ,NLK841700004
42,"Tryin' to Chill","Buried King",110,3B,90,2019-08-11,03:51,12,"nu disco","Tryin' to Chill",2019-06-21,71,1,86,60,0,10,-3,C♯/D♭ Major,4,3JVNGsq05mGordTHoq1bmv,AUXN21916262
43,"Circles - Tyde Remix","Yuki Ame,Tyde",122,2B,63,2019-08-19,03:58,24,"","Anamnesis (Remixes)",2018-09-07,48,52,82,14,0,10,-12,F#/G♭ Major,4,38tLZTFMlXVGFn8hrRDRnK,FR59R1889136
44,"The Child - Radio Edit","Alex Gopher",108,3B,80,2019-09-27,03:40,35,"french house, nu disco, electroclash","The Child",1999-01-01,87,3,2,83,0,10,-9,C♯/D♭ Major,4,137Ve8N4t05BGoL1JiObsi,FRU540700066
45,"Mas Que Nada - Feat. Kenya Evelyn, Melinda Doolittle, Missi Hale","WorldWide Groove Corporation",176,4A,76,2019-11-29,04:53,14,"nu jazz, downtempo, lounge, trip hop","Chillodesiac Lounge, Vol. 1: Fever",2007-06-19,58,20,82,72,0,10,-7,F Minor,4,1aNxbmbCBmqdV5NIPvbY0m,ushm90703557
46,"Un, Deux, Trois","Saint Privat",90,3A,32,2020-01-09,03:55,0,"french jazz","Superflu",2007-02-05,75,35,57,69,0,0,-10,A#/B♭ Minor,4,60nVtAzsr4sWd7fuLMzo4b,ATW630601906
47,"Rebirth","A Forest Mighty Black",95,9A,86,2020-02-06,07:19,0,"trip hop, downtempo, nu jazz, acid jazz","Mellowdramatic",1997-09-30,58,3,1,53,0,0,-6,E Minor,4,4appx9msZbhhFpSrKOlVz1,DEM099900030
48,"Naturally - Original Mix","Slow Train Soul",111,9B,74,2020-02-06,05:34,37,"nu jazz, acid jazz, lounge","Illegal Cargo",2003-00-00,68,2,0,66,0,10,-9,G Major,4,4dd8s3ddb8pXYGh6UZbOau,DKQ2A0300406
49,"Loa Chant feat. Sara Sayed","Mop Mop",93,3A,37,2020-02-06,03:47,0,"nu jazz, electro swing, acid jazz","Isle Of Magic",2013-03-04,80,46,0,44,0,10,-9,A#/B♭ Minor,4,4yVjnvUgItRlG9HEzA8p0T,DEEQ71202908
50,"Flowin'","Alex Cortiz",114,2B,56,2020-02-06,04:42,14,"lounge, nu jazz, downtempo, acid jazz","Mesmerising",2002-04-11,71,5,92,36,10,10,-12,F#/G♭ Major,4,31ce9zn5RdRcWMZ3d4tqJR,NLB710200029
51,"A-Chill","Alex Cortiz",90,3B,36,2020-02-06,05:11,20,"lounge, nu jazz, downtempo, acid jazz","Mesmerising",2002-04-11,73,43,90,34,0,0,-11,C♯/D♭ Major,4,3y7OHs3dGSCm9SzC7gx8HA,NLB710200031
52,"No Strings Attached","Alex Cortiz",91,9A,58,2020-02-06,04:37,17,"lounge, nu jazz, downtempo, acid jazz","Mesmerising",2002-04-11,64,2,74,62,0,10,-10,E Minor,4,3IUz5pQHDuYKaUJlliiGvS,NLB710200019
53,"Schmooz","Alex Cortiz",100,9A,49,2020-02-06,04:36,39,"lounge, nu jazz, downtempo, acid jazz","Mesmerising",2002-04-11,78,2,91,44,0,0,-11,E Minor,4,17DKeYidAew6ogkyAIfc6b,NLB710200020
54,"Run Baby Run","Alex Cortiz",192,4A,82,2020-02-06,07:22,16,"lounge, nu jazz, downtempo, acid jazz","Mesmerising",2002-04-11,56,1,82,63,0,10,-10,F Minor,4,1kPqy9oQYudMULCVxyJNhu,NLB710200023
55,"Jacuzzi Jazz","Audio Lotion",80,12A,50,2020-02-06,06:09,32,"nu jazz, lounge, downtempo, acid jazz, trip hop","Adelante! (New Line Edition)",2002-00-00,40,1,41,35,0,10,-12,C♯/D♭ Minor,4,2u5BbQGpSpmFFtdsr5bZJs,DEE820200231
56,"Too Much","Bossasonic",98,3A,87,2020-02-06,04:58,40,"bossa nova, acid jazz, nu jazz, lounge","Club Life",2008-01-01,74,18,18,75,0,10,-5,A#/B♭ Minor,4,3taOOTIO3nmPqUhUpaVMQ8,DEBL60843827
57,"Moon Over Flamingo Lodge","Monte La Rue",90,4B,48,2020-02-06,04:18,32,"lounge","Mood Mode",2013-10-14,63,44,93,51,0,0,-10,G#/A♭ Major,4,41ybvuOkF6sdJx2YSNu6vt,NLL371300016
58,"Shadows","Afternoons in Stereo",150,4A,89,2020-02-06,07:16,7,"nu jazz, acid jazz, jazz funk, downtempo","Retrospective",2015-07-20,59,11,89,96,0,10,-7,F Minor,4,54G1zFymlObTyqsEW67UsN,USQY51572808
59,"Your Girl","Blue States",109,1A,52,2020-02-06,05:04,0,"trip hop, downtempo","Nothing Changes Under The Sun",2000-09-03,71,57,86,35,0,10,-7,G#/A♭ Minor,4,6L90mFjGeLu3rsGddZpttR,GBCSG0300056
60,"707 Ocean Drive - orginal","AKMusique",96,10A,56,2020-03-01,04:50,0,"lounge","la vie du lounge",2009-07-01,68,29,88,17,0,0,-12,B Minor,4,1jYG0UXMZRElGVGf5vkVIQ,DELM10900020
61,"Bohemian Sunset","Jazzanova",90,4A,56,2020-03-01,06:54,0,"nu jazz, acid jazz, trip hop, jazz funk, downtempo","Jazzanova EP",1998-08-31,64,3,49,74,0,10,-9,F Minor,4,4ENVKgpKC1omoGwfAlJoL6,DEM099900066
62,"Smoothpipe","Flamingo Star",172,3A,78,2020-03-01,04:45,40,"nu jazz","I Wouldn't Wait No Longer",2007-09-21,71,8,57,88,0,10,-7,A#/B♭ Minor,4,7JjS5fVyF0o1WHNZPLg0OZ,DES590700084
63,"Voyeur De Luxe","Plastyc Buddha",113,5A,63,2020-03-01,05:01,41,"downtempo, lounge","Throwing Stones In Placid Pools",2001-00-00,73,49,82,40,0,10,-11,C Minor,5,32xWHKEskXkW0It8tQEdqR,BEN580000104
64,"Si vous voulez - Revisited mix","Chris Le Blanc,Lisa De Andrade",103,9B,67,2020-03-01,04:27,41,"lounge, ","Beyond the Sunsets",2013-09-13,76,0,32,76,0,10,-7,G Major,4,5nPLnWhYODnfJz8ZmMMnEt,DEMQ11300281
65,"M. Dupont","The Dining Rooms",92,9A,38,2020-03-01,05:59,43,"trip hop, downtempo, nu jazz, acid jazz","Subterranean Modern Vol. 1",1999-00-00,64,3,82,17,0,30,-12,E Minor,4,5PVGKs7sAoDdK0cvMDaKqR,ITO0P9900747
66,"Show You Something","Afterlife,Lucie Burns",90,8B,58,2020-03-01,06:26,23,"lounge, downtempo, ","Simplicity 2000",1999-01-01,64,1,0,47,0,10,-8,C Major,4,5piBZiojISL4CIiu7nHs7d,GBDEX9900030
67,"Sirens","Schwarz & Funk",88,9B,60,2020-03-01,05:27,36,"lounge","Sapphire Lounge",2016-06-03,74,0,82,47,0,0,-9,G Major,4,7DOh3ryYiq13jGXotrY2L5,DEAR41518318
68,"Barfly - Slo Fix Mix","Alex Cortiz",98,3A,54,2020-09-07,05:30,0,"lounge, nu jazz, downtempo, acid jazz","Ibiza Lounge Zone, Vol. 4 (Compiled & Mixed by Van Czar)",2019-03-15,66,0,84,68,0,10,-10,A#/B♭ Minor,4,6znlNl4OJd3HA9BFn3faUI,NLK841800016
69,"Home - Original Mix","Abra",102,4A,54,2021-03-27,05:38,7,"lo-fi house, funky house","Album",2016-08-20,67,35,91,46,0,10,-11,F Minor,4,1FqEJ0DtmpudyXKzVTRniM,GBKQU1667831
70,"Do The Right Thing","Bella Boo,Axel Boman",110,9A,50,2021-05-05,06:44,0,"lo-fi house, jazz house","Once Upon A Passion",2019-11-01,79,1,90,30,0,10,-18,E Minor,4,1UTlkcqSEydROgoZZKmycM,SE2WJ1911008
71,"The Field","Worldtraveller",140,8A,26,2021-05-05,02:52,0,"jazz beats, lo-fi, lo-fi beats, lo-fi house","The Field",2019-11-01,70,28,88,32,0,0,-16,A Minor,4,308uox4vMEtVqd5HCHdUow,DEFF41900129
72,"melodreamatic","Trixpot",107,12B,43,2021-05-05,02:03,25,"lo-fi beats","melodreamatic",2019-08-22,66,59,85,31,20,20,-9,E Major,5,52YKIYKvPueCU5VOwt98dS,SE5IB1900999
73,"Café Rio","Edoardo Más",100,8B,44,2021-05-05,03:36,33,"lounge","Café Rio",2019-11-27,67,69,84,28,0,10,-15,C Major,4,28WEdMqtZ0EW43L0yTRQk5,SE5IB1901566
74,"Beakster","Memphis - Bangram",90,7A,29,2021-05-05,02:45,7,"","Beakster",2019-09-14,73,0,85,31,0,10,-12,D Minor,4,1i5ZOhTJ1VmStAwNHK5TBf,SEXGF1906301
75,"Pocket Love","Coastal",109,4A,25,2021-10-27,03:22,33,"lo-fi beats, jazz house","Pocket Love",2018-06-29,64,50,12,34,50,20,-17,F Minor,4,535WhUJC3uGNu9cs2ERNCb,QZDA51809551
76,"Got Emotions on My Wrist","athena",84,3B,40,2021-11-08,01:56,0,"jazz beats, lo-fi, lo-fi beats, lo-fi hip hop","'17",2017-12-01,74,49,93,10,0,10,-7,C♯/D♭ Major,4,5LpGAaS1zvLbUdbQdiTvuI,NL4NL2137537
77,"Happy Thoughts","mt. fujitive",164,9B,27,2021-11-08,01:36,0,"lo-fi, lo-fi beats, lo-fi hip hop","Beat Batch 2016",2017-02-03,78,26,90,41,10,10,-10,G Major,4,6XW1Qi6RQyMPGZ6XLjzVra,DEQ121744750
